--------------------2019-07-23 0:02:12----------------
--------------------2019-07-23 0:07:12----------------
--------------------2019-07-23 0:12:12----------------
--------------------2019-07-23 0:17:12----------------
--------------------2019-07-23 0:22:12----------------
--------------------2019-07-23 0:27:12----------------
--------------------2019-07-23 0:32:12----------------
--------------------2019-07-23 0:37:12----------------
--------------------2019-07-23 0:42:12----------------
--------------------2019-07-23 0:47:12----------------
--------------------2019-07-23 0:52:12----------------
642 : 5
630 : 7
3555 : 24
915 : 74
919 : 2
22 : 102
922 : 22
--------------------2019-07-23 5:07:15----------------
10 : 454
629 : 371
11 : 5168
30 : 725
31 : 1385
14 : 2395
53 : 922
44 : 422
34 : 408
610 : 108
32 : 32
638 : 278
611 : 50
20 : 34
656 : 1
13 : 58
657 : 96
17 : 167
642 : 1
630 : 3
3555 : 30
915 : 422
919 : 2
22 : 196
922 : 14
--------------------2019-07-23 5:12:16----------------
100 : 4
10 : 122
629 : 395
11 : 1756
30 : 290
31 : 678
14 : 717
53 : 793
44 : 86
34 : 84
610 : 184
32 : 26
638 : 227
611 : 163
20 : 24
807 : 1
13 : 100
657 : 52
17 : 131
642 : 1
630 : 7
3555 : 16
915 : 86
919 : 1
22 : 88
922 : 4
--------------------2019-07-23 5:17:16----------------
10 : 171
629 : 377
11 : 1975
30 : 228
31 : 929
14 : 1061
53 : 878
44 : 114
34 : 112
610 : 135
32 : 6
638 : 254
611 : 73
20 : 42
13 : 49
657 : 60
17 : 147
642 : 1
630 : 9
3555 : 18
915 : 114
919 : 1
22 : 166
--------------------2019-07-23 5:22:16----------------
100 : 3
10 : 131
629 : 389
11 : 1710
30 : 221
31 : 838
14 : 933
53 : 785
44 : 102
34 : 102
610 : 146
32 : 23
638 : 234
611 : 101
20 : 35
13 : 74
657 : 53
17 : 132
642 : 1
630 : 7
3555 : 16
915 : 102
919 : 1
22 : 79
--------------------2019-07-23 5:27:16----------------
10 : 121
629 : 385
11 : 1784
30 : 173
31 : 712
14 : 885
53 : 797
44 : 88
34 : 88
610 : 140
32 : 14
638 : 229
611 : 91
20 : 36
13 : 102
657 : 58
17 : 132
630 : 11
3555 : 18
915 : 88
919 : 1
22 : 42
922 : 2
--------------------2019-07-23 5:32:16----------------
100 : 3
10 : 128
629 : 396
11 : 1703
30 : 140
31 : 750
14 : 891
53 : 779
44 : 81
34 : 79
610 : 154
32 : 26
638 : 221
611 : 145
20 : 29
13 : 83
657 : 45
17 : 129
630 : 5
3555 : 16
915 : 81
919 : 2
22 : 89
--------------------2019-07-23 5:37:16----------------
100 : 1
10 : 239
629 : 377
11 : 3102
30 : 336
31 : 1240
14 : 2286
53 : 915
44 : 193
34 : 189
610 : 89
32 : 5
638 : 266
611 : 21
20 : 29
13 : 51
657 : 66
17 : 154
642 : 1
630 : 7
3555 : 22
915 : 193
919 : 1
22 : 195
922 : 6
--------------------2019-07-23 5:42:16----------------
100 : 3
10 : 121
629 : 331
11 : 1567
30 : 242
31 : 630
14 : 696
53 : 625
44 : 100
34 : 100
610 : 118
32 : 14
638 : 195
611 : 84
20 : 21
13 : 71
657 : 52
17 : 112
630 : 7
3555 : 16
915 : 100
22 : 71
922 : 6
--------------------2019-07-23 5:47:16----------------
10 : 162
629 : 379
11 : 1797
30 : 205
31 : 920
14 : 1193
53 : 811
44 : 139
34 : 139
610 : 126
32 : 10
638 : 259
611 : 123
20 : 36
13 : 76
657 : 97
17 : 155
630 : 13
3555 : 20
915 : 139
919 : 1
22 : 25
922 : 21
--------------------2019-07-23 5:52:16----------------
100 : 5
10 : 258
629 : 364
11 : 2712
30 : 469
31 : 1111
14 : 1716
53 : 847
44 : 230
34 : 229
610 : 86
32 : 11
638 : 252
611 : 53
20 : 33
13 : 65
657 : 63
17 : 155
642 : 1
630 : 11
3555 : 18
915 : 230
919 : 2
22 : 113
922 : 6
--------------------2019-07-23 5:57:16----------------
10 : 126
629 : 363
11 : 1608
30 : 209
31 : 542
14 : 580
53 : 664
44 : 87
34 : 85
610 : 116
32 : 11
638 : 201
611 : 98
20 : 18
13 : 107
657 : 62
17 : 116
630 : 20
3555 : 16
915 : 87
22 : 82
922 : 12
--------------------2019-07-23 6:02:16----------------
100 : 5
10 : 130
629 : 382
11 : 1709
30 : 132
31 : 728
14 : 803
53 : 786
44 : 97
34 : 87
610 : 78
32 : 12
638 : 250
611 : 66
20 : 26
13 : 75
657 : 80
17 : 151
642 : 1
630 : 12
3555 : 18
915 : 97
919 : 1
22 : 125
4497 : 1
922 : 18
--------------------2019-07-23 6:07:16----------------
100 : 1
10 : 213
629 : 375
11 : 3015
30 : 241
31 : 1079
14 : 1379
53 : 895
44 : 147
34 : 145
610 : 66
32 : 6
638 : 272
611 : 30
20 : 38
13 : 91
657 : 87
17 : 164
630 : 5
3555 : 26
915 : 147
919 : 4
22 : 149
922 : 11
--------------------2019-07-23 6:12:16----------------
100 : 5
10 : 87
629 : 205
11 : 1446
30 : 305
31 : 585
14 : 818
53 : 508
44 : 118
34 : 118
610 : 69
32 : 6
636 : 2
638 : 143
611 : 29
20 : 10
13 : 44
657 : 32
17 : 87
630 : 8
3555 : 14
915 : 118
919 : 2
22 : 95
922 : 4
--------------------2019-07-23 6:17:16----------------
10 : 172
629 : 325
11 : 1876
30 : 135
31 : 693
14 : 848
53 : 687
44 : 121
34 : 121
610 : 124
32 : 2
636 : 1
638 : 197
611 : 73
20 : 28
13 : 72
657 : 44
17 : 111
642 : 1
630 : 10
3555 : 16
915 : 121
919 : 2
22 : 58
--------------------2019-07-23 6:22:16----------------
100 : 4
10 : 181
629 : 391
11 : 2040
30 : 333
31 : 810
14 : 1048
53 : 766
44 : 143
34 : 137
610 : 92
32 : 54
638 : 231
611 : 80
20 : 32
13 : 91
657 : 54
17 : 133
642 : 2
630 : 12
3555 : 16
915 : 143
22 : 103
--------------------2019-07-23 6:27:16----------------
10 : 236
629 : 380
11 : 2546
30 : 338
31 : 1012
14 : 1452
53 : 863
44 : 216
34 : 215
610 : 163
32 : 23
638 : 250
611 : 95
20 : 35
13 : 40
657 : 51
17 : 146
642 : 2
630 : 13
3555 : 16
915 : 216
919 : 2
22 : 123
--------------------2019-07-23 6:32:16----------------
100 : 5
10 : 121
629 : 321
11 : 1322
30 : 276
31 : 550
14 : 649
53 : 632
44 : 79
34 : 78
610 : 145
32 : 2
638 : 187
611 : 121
20 : 21
13 : 60
657 : 39
17 : 101
642 : 3
630 : 14
3555 : 16
915 : 79
22 : 60
--------------------2019-07-23 6:37:16----------------
100 : 1
10 : 205
629 : 376
11 : 2831
30 : 266
31 : 971
14 : 1486
53 : 909
44 : 113
34 : 107
610 : 56
32 : 2
638 : 222
611 : 18
20 : 33
13 : 80
657 : 69
17 : 114
642 : 1
630 : 8
3555 : 24
4470 : 1
915 : 113
919 : 1
22 : 93
922 : 6
--------------------2019-07-23 6:42:17----------------
100 : 2
10 : 86
629 : 383
11 : 1129
30 : 143
31 : 755
14 : 1267
53 : 646
44 : 64
34 : 63
610 : 119
32 : 3
638 : 122
611 : 79
20 : 13
13 : 30
657 : 41
17 : 12
642 : 1
630 : 3
3555 : 18
915 : 64
22 : 109
922 : 6
--------------------2019-07-23 6:47:17----------------
10 : 155
629 : 373
11 : 1512
30 : 269
31 : 898
14 : 1309
53 : 761
44 : 123
34 : 123
610 : 62
32 : 2
638 : 130
611 : 52
20 : 26
13 : 41
657 : 86
17 : 23
642 : 2
630 : 10
3555 : 24
915 : 123
919 : 2
22 : 74
922 : 14
639 : 1
--------------------2019-07-23 6:52:17----------------
100 : 3
10 : 112
629 : 379
11 : 1629
30 : 151
31 : 770
14 : 1107
53 : 668
44 : 82
34 : 82
610 : 45
32 : 2
638 : 127
611 : 28
20 : 24
13 : 41
657 : 66
17 : 18
630 : 8
3555 : 20
915 : 82
22 : 58
922 : 8
--------------------2019-07-23 6:57:17----------------
960 : 1
10 : 130
629 : 380
11 : 1727
30 : 257
31 : 786
14 : 1436
53 : 648
44 : 110
34 : 106
610 : 83
32 : 6
638 : 130
611 : 53
20 : 18
13 : 44
657 : 68
17 : 19
642 : 1
3555 : 22
915 : 110
919 : 1
22 : 178
922 : 14
--------------------2019-07-23 7:02:17----------------
100 : 2
10 : 125
629 : 385
11 : 1664
30 : 143
31 : 780
14 : 1030
53 : 675
44 : 105
34 : 87
610 : 65
32 : 3
638 : 132
611 : 37
20 : 25
13 : 36
657 : 77
17 : 25
630 : 6
3555 : 20
915 : 105
919 : 2
22 : 148
922 : 15
--------------------2019-07-23 7:07:17----------------
52 : 1
100 : 5
10 : 131
629 : 365
11 : 2056
30 : 176
31 : 1014
14 : 1662
53 : 584
635 : 4
622 : 4
44 : 89
34 : 86
610 : 48
32 : 1
638 : 117
611 : 19
20 : 30
900 : 1
13 : 16
657 : 72
17 : 14
630 : 9
3555 : 20
915 : 89
916 : 1
919 : 3
22 : 218
202 : 1
922 : 4
--------------------2019-07-23 7:12:17----------------
960 : 1
100 : 5
10 : 233
629 : 300
11 : 2522
30 : 430
31 : 774
14 : 1821
53 : 324
44 : 193
34 : 198
200 : 1
610 : 106
32 : 11
638 : 4
611 : 62
20 : 21
13 : 12
657 : 24
17 : 4
630 : 3
3555 : 3
915 : 193
3341 : 1
709 : 1
919 : 3
22 : 177
--------------------2019-07-23 7:17:17----------------
100 : 1
10 : 4
11 : 10
30 : 10
53 : 28
4018 : 1
919 : 1
--------------------2019-07-23 7:22:17----------------
--------------------2019-07-23 7:27:17----------------
--------------------2019-07-23 7:32:17----------------
--------------------2019-07-23 7:37:17----------------
--------------------2019-07-23 7:42:17----------------
--------------------2019-07-23 7:47:17----------------
--------------------2019-07-23 7:52:18----------------
--------------------2019-07-23 7:57:18----------------
--------------------2019-07-23 8:02:18----------------
--------------------2019-07-23 8:07:18----------------
--------------------2019-07-23 8:12:18----------------
--------------------2019-07-23 8:17:18----------------
--------------------2019-07-23 8:22:18----------------
--------------------2019-07-23 8:27:18----------------
--------------------2019-07-23 8:32:18----------------
--------------------2019-07-23 8:37:18----------------
--------------------2019-07-23 8:42:18----------------
--------------------2019-07-23 8:47:18----------------
--------------------2019-07-23 8:52:18----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
56 : 19
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 1
2821 : 2
10 : 36
201 : 1
14 : 3
53 : 2
621 : 1
4469 : 5
211 : 1
--------------------2019-07-23 8:57:18----------------
52 : 1
960 : 1
3324 : 1
100 : 1
2821 : 3
10 : 11
629 : 4
14 : 15
53 : 122
622 : 1
615 : 1
638 : 5
897 : 1
656 : 1
899 : 1
898 : 1
900 : 2
902 : 1
904 : 1
657 : 5
17 : 1
3555 : 5
916 : 1
903 : 1
923 : 1
--------------------2019-07-23 9:02:18----------------
--------------------2019-07-23 9:07:18----------------
--------------------2019-07-23 9:12:18----------------
--------------------2019-07-23 9:17:18----------------
--------------------2019-07-23 9:22:18----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
56 : 19
52 : 3
46 : 1
2820 : 1
960 : 3
3324 : 2
1264 : 1
3554 : 1
100 : 9
2821 : 5
10 : 42
201 : 1
629 : 13
11 : 95
30 : 23
14 : 1
53 : 7
622 : 1
44 : 1
45 : 1
643 : 3
200 : 7
621 : 1
4469 : 5
641 : 3
638 : 1
211 : 1
815 : 4
812 : 3
821 : 3
897 : 1
656 : 1
899 : 1
898 : 1
900 : 2
902 : 1
904 : 1
13 : 4
657 : 2
3555 : 2
915 : 1
916 : 1
903 : 1
923 : 1
202 : 3
3322 : 3
--------------------2019-07-23 9:27:18----------------
1202 : 2
708 : 8
54 : 1
56 : 1
52 : 4
960 : 1
100 : 37
2821 : 3
10 : 309
629 : 129
11 : 4918
30 : 139
31 : 1113
14 : 1669
53 : 610
635 : 5
622 : 33
44 : 72
34 : 53
643 : 22
200 : 18
610 : 126
600 : 1
4469 : 3
641 : 6
636 : 6
638 : 255
611 : 22
20 : 46
815 : 2
812 : 2
821 : 2
653 : 11
633 : 8
634 : 8
801 : 7
807 : 6
656 : 1
900 : 2
13 : 100
657 : 85
17 : 189
642 : 20
630 : 3
3555 : 24
4470 : 2
554 : 1
817 : 10
911 : 1
915 : 72
916 : 7
923 : 128
919 : 146
22 : 340
925 : 2
645 : 2
650 : 10
922 : 111
652 : 1
804 : 50
805 : 36
213 : 1
--------------------2019-07-23 9:32:19----------------
1202 : 1
708 : 6
54 : 4
56 : 66
52 : 4
960 : 3
100 : 50
2821 : 2
10 : 180
629 : 182
11 : 2363
30 : 259
31 : 1069
14 : 1968
53 : 699
635 : 7
622 : 28
44 : 160
34 : 79
643 : 5
200 : 31
610 : 445
32 : 16
641 : 4
636 : 4
638 : 289
611 : 285
20 : 12
653 : 3
633 : 6
634 : 6
801 : 6
807 : 9
900 : 3
13 : 160
657 : 55
17 : 216
642 : 1
630 : 4
3555 : 20
915 : 160
916 : 8
923 : 179
919 : 175
22 : 379
922 : 112
906 : 1
716 : 25
804 : 14
805 : 26
--------------------2019-07-23 9:37:19----------------
1202 : 4
708 : 5
54 : 4
56 : 20
52 : 2
960 : 6
100 : 31
2821 : 2
10 : 105
201 : 1
629 : 271
11 : 1184
30 : 74
31 : 254
14 : 196
53 : 335
635 : 4
622 : 11
44 : 65
34 : 24
643 : 12
200 : 1
610 : 52
32 : 3
600 : 5
641 : 3
636 : 2
638 : 123
611 : 24
653 : 1
633 : 5
634 : 5
801 : 3
807 : 10
900 : 2
13 : 36
657 : 67
17 : 53
630 : 7
3555 : 20
915 : 65
916 : 2
202 : 11
922 : 53
639 : 1
--------------------2019-07-23 9:42:19----------------
708 : 4
54 : 2
960 : 1
100 : 7
10 : 149
629 : 375
11 : 1470
30 : 104
31 : 362
14 : 350
53 : 347
622 : 5
44 : 134
34 : 51
200 : 5
610 : 107
32 : 2
641 : 2
636 : 2
638 : 128
611 : 60
633 : 4
634 : 4
801 : 2
807 : 7
656 : 4
13 : 124
657 : 103
17 : 54
642 : 1
630 : 11
3555 : 18
915 : 134
922 : 52
--------------------2019-07-23 9:47:19----------------
708 : 1
960 : 1
100 : 2
10 : 75
629 : 360
11 : 1480
30 : 82
31 : 368
14 : 317
53 : 360
44 : 62
34 : 30
610 : 62
32 : 14
641 : 1
636 : 1
638 : 134
611 : 50
633 : 1
634 : 1
801 : 1
807 : 1
13 : 82
657 : 90
17 : 56
630 : 5
3555 : 18
915 : 62
922 : 56
--------------------2019-07-23 9:52:19----------------
708 : 1
960 : 1
100 : 7
10 : 119
629 : 382
11 : 1182
30 : 149
31 : 441
14 : 410
53 : 419
622 : 2
44 : 106
34 : 45
200 : 2
610 : 112
32 : 17
641 : 1
636 : 1
638 : 149
611 : 86
633 : 1
634 : 1
801 : 1
13 : 62
657 : 82
17 : 54
630 : 9
3555 : 20
915 : 106
922 : 50
--------------------2019-07-23 9:57:19----------------
708 : 1
10 : 94
629 : 33
11 : 633
30 : 90
31 : 56
14 : 94
53 : 137
44 : 12
34 : 6
610 : 41
641 : 1
636 : 1
638 : 61
611 : 34
633 : 1
634 : 1
801 : 1
656 : 1
13 : 3
657 : 15
17 : 55
642 : 1
630 : 1
3555 : 5
915 : 12
922 : 55
--------------------2019-07-23 10:02:19----------------
708 : 1
960 : 1
100 : 5
10 : 107
629 : 324
11 : 1462
30 : 102
31 : 230
14 : 216
53 : 312
44 : 96
34 : 48
610 : 135
32 : 3
641 : 1
636 : 1
638 : 113
611 : 87
633 : 1
634 : 1
801 : 1
807 : 2
656 : 2
13 : 114
657 : 92
17 : 54
642 : 1
630 : 16
3555 : 13
915 : 96
922 : 52
--------------------2019-07-23 10:07:19----------------
708 : 1
960 : 1
10 : 106
629 : 283
11 : 1515
30 : 102
31 : 199
14 : 184
53 : 253
44 : 84
34 : 42
610 : 121
32 : 6
641 : 1
636 : 1
638 : 105
611 : 92
633 : 1
634 : 1
801 : 1
807 : 2
656 : 1
13 : 72
657 : 85
17 : 54
630 : 11
3555 : 12
915 : 84
922 : 54
--------------------2019/7/23 10:12:19----------------
708 : 2
100 : 5
10 : 78
629 : 222
11 : 1149
30 : 73
31 : 96
14 : 82
53 : 223
44 : 42
34 : 21
610 : 118
32 : 9
641 : 2
636 : 2
638 : 90
611 : 106
633 : 2
634 : 2
801 : 2
807 : 2
13 : 75
657 : 65
17 : 54
630 : 4
3555 : 12
915 : 42
922 : 53
906 : 1
--------------------2019/7/23 10:17:19----------------
1202 : 3
708 : 20
54 : 5
56 : 19
52 : 2
960 : 6
100 : 12
2821 : 2
10 : 465
201 : 1
629 : 263
11 : 1291
30 : 206
31 : 299
14 : 374
53 : 379
635 : 3
622 : 13
44 : 163
34 : 36
643 : 23
200 : 6
610 : 91
32 : 35
641 : 11
636 : 10
638 : 142
611 : 40
653 : 1
633 : 20
634 : 20
801 : 13
807 : 16
656 : 1
13 : 165
657 : 57
17 : 99
630 : 3
3555 : 14
915 : 163
916 : 3
923 : 51
919 : 50
202 : 9
925 : 1
922 : 71
804 : 10
--------------------2019/7/23 10:22:19----------------
4010 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 10
54 : 5
56 : 37
52 : 7
46 : 1
2820 : 1
960 : 5
3324 : 2
1264 : 1
3554 : 1
100 : 14
2821 : 6
10 : 529
201 : 1
629 : 126
11 : 1168
30 : 188
31 : 354
14 : 558
53 : 319
622 : 9
44 : 109
34 : 38
643 : 13
200 : 7
2957 : 1
621 : 1
610 : 78
32 : 6
4469 : 5
641 : 3
636 : 3
638 : 140
611 : 14
211 : 1
20 : 1
633 : 9
634 : 9
801 : 4
807 : 13
897 : 1
656 : 2
899 : 1
898 : 1
900 : 2
902 : 1
904 : 1
13 : 41
657 : 33
17 : 109
630 : 4
3555 : 16
915 : 109
916 : 4
903 : 1
923 : 52
919 : 52
918 : 1
202 : 3
925 : 1
922 : 58
804 : 45
805 : 23
--------------------2019/7/23 10:27:19----------------
708 : 4
54 : 4
56 : 13
100 : 2
2821 : 1
10 : 225
629 : 257
11 : 612
30 : 146
31 : 28
14 : 43
53 : 240
44 : 12
34 : 6
643 : 2
4469 : 1
638 : 46
20 : 2
633 : 4
634 : 4
801 : 2
807 : 3
13 : 167
657 : 53
17 : 38
630 : 3
3555 : 14
915 : 12
22 : 14
922 : 21
213 : 1
--------------------2019/7/23 10:32:19----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 4
51 : 1
50 : 1
42 : 1
708 : 5
54 : 1
56 : 19
52 : 1
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
100 : 12
2821 : 2
10 : 107
201 : 1
629 : 96
11 : 83
30 : 68
31 : 4
14 : 5
53 : 140
622 : 1
643 : 6
200 : 1
621 : 1
641 : 4
636 : 4
638 : 64
211 : 1
633 : 4
634 : 4
801 : 4
13 : 56
657 : 24
17 : 56
3555 : 12
22 : 2
922 : 50
213 : 2
4635 : 1
--------------------2019/7/23 10:37:19----------------
4003 : 1
4004 : 1
4010 : 2
4041 : 1
4012 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 4
54 : 3
56 : 70
52 : 8
46 : 1
2820 : 1
960 : 3
3324 : 2
1264 : 1
3554 : 1
100 : 43
2821 : 7
10 : 150
201 : 1
629 : 247
11 : 991
30 : 84
31 : 466
14 : 495
53 : 683
635 : 4
622 : 10
44 : 28
34 : 20
643 : 13
615 : 1
41 : 3
200 : 6
610 : 129
32 : 9
4469 : 3
638 : 320
611 : 42
20 : 3
815 : 6
812 : 5
821 : 5
653 : 2
633 : 3
634 : 3
801 : 3
807 : 8
2831 : 1
773 : 1
897 : 1
656 : 1
899 : 1
898 : 1
900 : 10
902 : 1
904 : 1
644 : 1
13 : 159
657 : 96
17 : 226
3555 : 20
4470 : 4
817 : 2
913 : 1
911 : 1
907 : 1
915 : 28
916 : 18
923 : 153
919 : 150
22 : 26
925 : 6
922 : 132
639 : 5
804 : 2
805 : 1
1230 : 17
--------------------2019/7/23 10:42:19----------------
1202 : 3
708 : 6
54 : 5
56 : 33
52 : 5
960 : 2
100 : 37
2821 : 2
10 : 229
201 : 1
629 : 292
11 : 1004
30 : 145
31 : 479
14 : 413
53 : 768
635 : 4
622 : 19
44 : 14
34 : 8
643 : 57
200 : 15
610 : 152
32 : 5
4469 : 2
641 : 1
636 : 1
638 : 366
611 : 157
20 : 1
633 : 6
634 : 6
801 : 6
807 : 3
900 : 1
644 : 1
13 : 210
657 : 53
17 : 267
642 : 1
630 : 1
3555 : 18
4470 : 2
915 : 14
916 : 9
923 : 204
919 : 192
22 : 29
925 : 4
922 : 148
639 : 10
804 : 1
805 : 2
--------------------2019/7/23 10:47:19----------------
1202 : 2
52 : 6
960 : 2
100 : 45
10 : 43
201 : 1
629 : 182
11 : 1104
30 : 32
31 : 451
14 : 477
53 : 704
635 : 6
622 : 10
44 : 6
34 : 3
200 : 7
610 : 86
638 : 363
611 : 33
900 : 1
13 : 131
657 : 51
17 : 260
642 : 1
3555 : 20
915 : 6
916 : 9
923 : 228
919 : 220
925 : 4
922 : 141
906 : 1
639 : 4
1108 : 8
--------------------2019/7/23 10:52:19----------------
4003 : 1
4004 : 1
4010 : 2
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 3
51 : 1
50 : 1
42 : 1
708 : 5
54 : 5
56 : 50
52 : 3
46 : 1
2820 : 1
960 : 3
3324 : 2
1264 : 1
3554 : 1
100 : 22
2821 : 7
10 : 242
201 : 1
629 : 135
11 : 724
30 : 159
31 : 147
14 : 126
53 : 309
635 : 2
622 : 5
44 : 2
34 : 1
643 : 3
200 : 4
2957 : 1
621 : 1
610 : 104
32 : 5
4469 : 5
641 : 1
636 : 1
638 : 150
611 : 96
211 : 1
633 : 4
634 : 4
801 : 3
807 : 9
897 : 1
656 : 2
899 : 1
898 : 1
900 : 2
902 : 1
904 : 1
13 : 75
657 : 35
17 : 111
3555 : 14
915 : 2
916 : 2
903 : 1
923 : 90
919 : 89
918 : 1
202 : 1
922 : 62
639 : 3
--------------------2019/7/23 10:57:19----------------
708 : 1
54 : 1
52 : 3
960 : 1
100 : 54
10 : 989
201 : 1
629 : 288
11 : 1559
30 : 952
31 : 200
14 : 321
53 : 391
635 : 11
622 : 11
44 : 79
34 : 22
643 : 4
610 : 78
32 : 4
4469 : 2
638 : 98
611 : 10
20 : 2
633 : 1
634 : 1
801 : 1
807 : 7
656 : 1
900 : 4
13 : 47
657 : 22
17 : 91
630 : 2
3555 : 15
4470 : 1
915 : 79
916 : 6
922 : 95
213 : 1
23 : 5
--------------------2019/7/23 11:02:20----------------
708 : 8
54 : 5
56 : 38
52 : 5
960 : 7
100 : 60
2821 : 2
10 : 611
201 : 3
629 : 245
11 : 1474
30 : 455
31 : 134
14 : 102
53 : 224
635 : 1
622 : 30
44 : 47
34 : 18
643 : 17
615 : 2
200 : 21
610 : 17
600 : 4
641 : 12
636 : 5
638 : 49
611 : 38
20 : 76
653 : 1
633 : 8
634 : 8
801 : 5
807 : 18
900 : 1
657 : 96
17 : 31
642 : 1
630 : 8
3555 : 17
915 : 47
916 : 1
22 : 21
202 : 20
3322 : 9
704 : 1
701 : 2
922 : 46
804 : 9
--------------------2019/7/23 11:07:20----------------
708 : 1
54 : 1
52 : 4
960 : 2
100 : 17
10 : 822
629 : 210
11 : 10733
30 : 546
31 : 1237
14 : 1963
53 : 696
635 : 1
622 : 15
44 : 520
34 : 219
643 : 1
200 : 17
610 : 261
32 : 42
638 : 249
640 : 3
611 : 46
20 : 66
653 : 1
633 : 1
634 : 1
801 : 1
807 : 5
656 : 1
13 : 26
657 : 113
17 : 172
630 : 16
3555 : 28
4470 : 1
915 : 520
916 : 3
22 : 513
9 : 4
925 : 2
922 : 106
639 : 2
804 : 85
805 : 55
--------------------2019/7/23 11:12:20----------------
1202 : 4
708 : 1
54 : 1
56 : 18
52 : 4
960 : 3
100 : 77
2821 : 1
10 : 355
201 : 2
629 : 154
11 : 7846
30 : 936
31 : 1896
14 : 2697
53 : 944
635 : 21
622 : 39
44 : 604
34 : 289
200 : 23
610 : 646
32 : 102
600 : 3
4469 : 2
638 : 344
640 : 8
611 : 387
20 : 34
653 : 1
633 : 1
634 : 1
801 : 1
807 : 2
656 : 2
13 : 43
657 : 72
17 : 246
642 : 1
630 : 2
3555 : 24
4470 : 3
915 : 604
916 : 3
923 : 8
919 : 6
22 : 756
9 : 3
925 : 2
922 : 159
804 : 116
805 : 128
--------------------2019/7/23 11:17:20----------------
4010 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 5
51 : 1
50 : 1
42 : 1
708 : 35
54 : 9
56 : 106
52 : 7
46 : 1
2820 : 1
960 : 4
3324 : 2
1264 : 1
3554 : 1
100 : 35
2821 : 10
10 : 558
201 : 4
629 : 153
11 : 438
30 : 125
31 : 107
14 : 111
53 : 257
635 : 13
622 : 30
44 : 54
34 : 17
643 : 29
200 : 19
2957 : 1
621 : 1
610 : 63
32 : 5
600 : 4
4469 : 6
641 : 28
636 : 28
638 : 78
611 : 40
211 : 1
20 : 1
653 : 4
633 : 34
634 : 34
801 : 34
807 : 11
897 : 1
656 : 1
899 : 1
898 : 1
900 : 4
902 : 1
904 : 1
13 : 48
657 : 25
17 : 60
3555 : 18
915 : 54
916 : 7
903 : 1
923 : 97
919 : 95
22 : 1
918 : 1
202 : 7
925 : 1
922 : 37
716 : 22
639 : 1
804 : 11
4635 : 1
4634 : 3
--------------------2019/7/23 11:22:20----------------
708 : 12
54 : 3
56 : 18
52 : 4
960 : 2
100 : 18
2821 : 1
10 : 799
629 : 151
11 : 2551
30 : 445
31 : 564
14 : 585
53 : 638
635 : 12
622 : 20
44 : 154
34 : 69
200 : 9
610 : 139
32 : 15
641 : 4
636 : 4
638 : 217
640 : 1
611 : 21
20 : 1
633 : 12
634 : 12
801 : 5
807 : 8
900 : 2
13 : 34
657 : 36
17 : 157
630 : 10
3555 : 24
915 : 154
916 : 6
923 : 103
919 : 101
9 : 4
925 : 2
922 : 116
906 : 1
804 : 111
805 : 47
