1	183.236.48.27	ptc5bb7bab684639cc36	大黑	6508	2019-09-07 20:31:39	2019-09-07 22:20:08	1	0
1	183.236.48.224	pte8bdeef1e00142e398	天下秀	6466	2019-09-07 20:32:34	2019-09-07 22:20:21	1	0
1	183.23.72.25	ptc15d8d24c9ae8fcd8c	大饼	6444	2019-09-07 20:32:56	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt0cf0929a9d43e157dc	国绍祺	5907	2019-09-07 20:41:53	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt3716910749752b84a5	虞嘉年	5906	2019-09-07 20:41:54	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt4c9d289634b5875303	贺兰依珊	5899	2019-09-07 20:42:01	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt70d1fa5fcb5111fe5a	百里如风	5897	2019-09-07 20:42:03	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt4dc308287fee047c81	易妙思	5895	2019-09-07 20:42:05	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt01f42a85c440d326c3	天将	5894	2019-09-07 20:42:06	2019-09-07 22:20:21	1	0
1	27.208.144.81	pt5d9ef761a0deebdc35	以毒服人	5064	2019-09-07 20:55:57	2019-09-07 22:20:21	1	0
1	117.136.35.77	pta913e312131d2ee97d	疯狂	4477	2019-09-07 21:05:44	2019-09-07 22:20:21	1	0
1	117.136.62.50	pt84330287405fc3bc91	有风在吹	3168	2019-09-07 21:27:33	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt26ce8ea33fe92932ef	韦玉泽	2983	2019-09-07 21:30:38	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt3c1451ac1854959b84	昌成荫	2970	2019-09-07 21:30:51	2019-09-07 22:20:21	1	0
1	117.136.38.33	ptd3934acf860ec9a576	养馨荣	2967	2019-09-07 21:30:54	2019-09-07 22:20:21	1	0
1	117.136.38.33	pt1d831a4be6aad77eaa	印玉龙	2947	2019-09-07 21:31:14	2019-09-07 22:20:21	1	0
1	61.158.146.36	pt21e1b9030dcb90164e	至尊天师	1469	2019-09-07 21:55:52	2019-09-07 22:20:21	1	0
1	171.210.193.73	pt4150703183de57b50e	正儿八经	1245	2019-09-07 21:59:36	2019-09-07 22:20:21	1	0
1	121.32.242.208	ptd5dc06107c475a9dad	下雨天	932	2019-09-07 22:04:49	2019-09-07 22:20:21	1	0
1	118.212.191.242	pt162fd8fc6adc3d3d8e	聆听心雨	809	2019-09-07 22:06:52	2019-09-07 22:20:21	1	0
1	27.208.144.81	pt341fe2e195c70e3704	以电服人	367	2019-09-07 22:14:13	2019-09-07 22:20:21	1	0
1	117.136.64.83	ptfa3782d96f675dc808	霸气焦哥	227	2019-09-07 22:16:34	2019-09-07 22:20:21	1	0
1	117.136.35.77	pta913e312131d2ee97d	疯狂	0	2019-09-07 22:21:08	2019-09-07 22:21:08	1	0
1	183.236.48.224	pte8bdeef1e00142e398	天下秀	6	2019-09-07 22:21:11	2019-09-07 22:21:18	1	0
1	117.136.35.77	pta913e312131d2ee97d	疯狂	6	2019-09-07 22:21:12	2019-09-07 22:21:18	1	0
1	27.208.144.81	pt341fe2e195c70e3704	以电服人	273	2019-09-07 22:21:52	2019-09-07 22:26:26	1	0
1	122.4.22.109	pt37d56cba32f036a796	精英狂刀	32	2019-09-07 22:28:18	2019-09-07 22:28:51	1	0
