1	61.158.148.74	pt21e1b9030dcb90164e	至尊天师	588	2019-09-07 20:20:20	2019-09-07 20:30:09	1	0
1	171.210.193.73	pt4150703183de57b50e	正儿八经	197	2019-09-07 20:26:51	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt3c1451ac1854959b84	昌成荫	4470	2019-09-07 19:15:38	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt26ce8ea33fe92932ef	韦玉泽	4445	2019-09-07 19:16:04	2019-09-07 20:30:09	1	0
1	183.23.72.25	ptc15d8d24c9ae8fcd8c	大饼	4419	2019-09-07 19:16:30	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt3716910749752b84a5	虞嘉年	4102	2019-09-07 19:21:47	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt70d1fa5fcb5111fe5a	百里如风	4101	2019-09-07 19:21:47	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt1d831a4be6aad77eaa	印玉龙	4101	2019-09-07 19:21:48	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt4c9d289634b5875303	贺兰依珊	4099	2019-09-07 19:21:50	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt41f4833a70de2b7cdb	颜箫吟	4097	2019-09-07 19:21:52	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt01f42a85c440d326c3	天将	4090	2019-09-07 19:21:59	2019-09-07 20:30:09	1	0
1	117.136.38.33	ptf9a1496f0f0de9fd7c	宣清昶	4089	2019-09-07 19:22:00	2019-09-07 20:30:09	1	0
1	117.136.38.33	ptd3934acf860ec9a576	养馨荣	4080	2019-09-07 19:22:09	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt0cf0929a9d43e157dc	国绍祺	4076	2019-09-07 19:22:13	2019-09-07 20:30:09	1	0
1	121.32.242.208	ptd5dc06107c475a9dad	下雨天	3981	2019-09-07 19:23:47	2019-09-07 20:30:09	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	3671	2019-09-07 19:28:58	2019-09-07 20:30:09	1	0
1	14.215.105.136	pt33f906943cf39e6ff8	闾丘弘雅	1498	2019-09-07 20:05:11	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt4dc308287fee047c81	易妙思	1116	2019-09-07 20:11:33	2019-09-07 20:30:09	1	0
1	117.136.38.33	pt3c1451ac1854959b84	昌成荫	222	2019-09-07 20:31:36	2019-09-07 20:35:18	1	0
1	117.136.38.33	pt26ce8ea33fe92932ef	韦玉泽	219	2019-09-07 20:31:38	2019-09-07 20:35:18	1	0
1	117.177.230.94	pt118735fa27332c6a70	张小哥	326	2019-09-07 20:31:51	2019-09-07 20:37:18	1	0
