1	113.195.102.105	pt162fd8fc6adc3d3d8e	聆听心雨	1390	2019-09-07 11:58:06	2019-09-07 12:21:17	1	0
1	112.97.167.10	pt598da5a138c31c6035	风萧萧兮	1587	2019-09-07 11:58:22	2019-09-07 12:24:50	1	0
1	183.23.72.25	pt6a4ac2ad608ca92969	颜和	5578	2019-09-07 10:51:58	2019-09-07 12:24:56	1	0
1	183.55.162.213	ptd83cc3ef05dd0084c7	大圣归来	15670	2019-09-07 08:04:24	2019-09-07 12:25:34	1	0
1	183.55.162.213	ptd83cc3ef05dd0084c7	大圣归来	39	2019-09-07 12:25:40	2019-09-07 12:26:19	1	0
1	117.136.38.33	pt70d1fa5fcb5111fe5a	百里如风	5643	2019-09-07 10:54:03	2019-09-07 12:28:07	1	0
1	117.136.38.33	ptf9a1496f0f0de9fd7c	宣清昶	5644	2019-09-07 10:54:02	2019-09-07 12:28:07	1	0
1	117.136.38.33	pt41f4833a70de2b7cdb	颜箫吟	20550	2019-09-07 06:45:37	2019-09-07 12:28:07	1	0
1	117.136.38.33	ptd3934acf860ec9a576	养馨荣	5936	2019-09-07 10:49:11	2019-09-07 12:28:07	1	0
1	117.136.38.33	pt26ce8ea33fe92932ef	韦玉泽	8305	2019-09-07 10:09:42	2019-09-07 12:28:07	1	0
1	117.136.38.33	pt0cf0929a9d43e157dc	国绍祺	8172	2019-09-07 10:11:55	2019-09-07 12:28:07	1	0
1	117.136.38.33	pt3716910749752b84a5	虞嘉年	20576	2019-09-07 06:45:10	2019-09-07 12:28:07	1	0
1	117.136.38.33	pt3c1451ac1854959b84	昌成荫	13186	2019-09-07 08:48:21	2019-09-07 12:28:07	1	0
1	117.136.38.33	pt4c9d289634b5875303	贺兰依珊	20568	2019-09-07 06:45:19	2019-09-07 12:28:07	1	0
1	117.136.38.33	pt4dc308287fee047c81	易妙思	20551	2019-09-07 06:45:39	2019-09-07 12:28:11	1	0
1	117.136.38.33	pt1d831a4be6aad77eaa	印玉龙	20554	2019-09-07 06:45:36	2019-09-07 12:28:11	1	0
1	171.210.193.73	pt4150703183de57b50e	正儿八经	861	2019-09-07 12:14:11	2019-09-07 12:28:32	1	0
1	171.210.193.73	pt4150703183de57b50e	正儿八经	77	2019-09-07 12:28:39	2019-09-07 12:29:56	1	0
