1	117.136.38.53	pt1d831a4be6aad77eaa	印玉龙	3862	2019-09-08 20:56:10	2019-09-08 22:00:33	1	0
1	117.136.38.53	ptd3934acf860ec9a576	养馨荣	3861	2019-09-08 20:56:11	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt4c9d289634b5875303	贺兰依珊	3860	2019-09-08 20:56:12	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt4dc308287fee047c81	易妙思	3773	2019-09-08 20:57:39	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt01f42a85c440d326c3	天将	3738	2019-09-08 20:58:14	2019-09-08 22:00:33	1	0
1	114.223.150.230	pt4370002785e3969796	天下无双	3368	2019-09-08 21:04:25	2019-09-08 22:00:33	1	0
1	221.231.86.47	pta913e312131d2ee97d	疯狂	2685	2019-09-08 21:15:48	2019-09-08 22:00:33	1	0
1	171.216.196.101	pt4150703183de57b50e	正儿八经	2684	2019-09-08 21:15:49	2019-09-08 22:00:33	1	0
1	117.136.38.53	ptf9a1496f0f0de9fd7c	宣清昶	2074	2019-09-08 21:25:59	2019-09-08 22:00:33	1	0
1	113.195.102.105	pt162fd8fc6adc3d3d8e	聆听心雨	1766	2019-09-08 21:31:07	2019-09-08 22:00:33	1	0
1	113.96.66.162	ptb3e939ff7da9d1485e	噬魂	1229	2019-09-08 21:40:04	2019-09-08 22:00:33	1	0
1	114.218.9.102	pta65fbc13cb21ccb8db	啊呀呦	1020	2019-09-08 21:43:32	2019-09-08 22:00:33	1	0
1	60.255.181.158	pt5b59f35a20c306e8fb	攀西辉哥	989	2019-09-08 21:44:04	2019-09-08 22:00:33	1	0
1	114.223.150.230	pt9ddd4735afe99e4cf0	浪里小白龙	460	2019-09-08 21:52:53	2019-09-08 22:00:33	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	14228	2019-09-08 18:03:25	2019-09-08 22:00:33	1	0
1	121.32.242.208	ptd5dc06107c475a9dad	下雨天	12996	2019-09-08 18:23:57	2019-09-08 22:00:33	1	0
1	121.10.58.170	ptd83cc3ef05dd0084c7	大圣归来	10673	2019-09-08 19:02:40	2019-09-08 22:00:33	1	0
1	112.45.100.160	pt84330287405fc3bc91	有风在吹	6250	2019-09-08 20:16:23	2019-09-08 22:00:33	1	0
1	183.236.48.224	pte8bdeef1e00142e398	天下秀	5835	2019-09-08 20:23:18	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt3c1451ac1854959b84	昌成荫	4121	2019-09-08 20:51:51	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt26ce8ea33fe92932ef	韦玉泽	4120	2019-09-08 20:51:52	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt0cf0929a9d43e157dc	国绍祺	4120	2019-09-08 20:51:53	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt3716910749752b84a5	虞嘉年	4119	2019-09-08 20:51:53	2019-09-08 22:00:33	1	0
1	117.136.38.53	pt70d1fa5fcb5111fe5a	百里如风	3870	2019-09-08 20:56:03	2019-09-08 22:00:33	1	0
1	114.218.9.102	pta65fbc13cb21ccb8db	啊呀呦	0	2019-09-08 22:01:20	2019-09-08 22:01:20	1	0
1	121.32.242.208	ptd5dc06107c475a9dad	下雨天	6	2019-09-08 22:01:21	2019-09-08 22:01:28	1	0
1	114.223.150.230	pt4370002785e3969796	天下无双	16	2019-09-08 22:01:20	2019-09-08 22:01:37	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	69	2019-09-08 22:01:20	2019-09-08 22:02:30	1	0
1	114.218.9.102	pta65fbc13cb21ccb8db	啊呀呦	265	2019-09-08 22:01:40	2019-09-08 22:06:05	1	0
1	117.136.38.53	pt41f4833a70de2b7cdb	颜箫吟	104	2019-09-08 22:07:30	2019-09-08 22:09:15	1	0
