1	144.0.176.240	pt37d56cba32f036a796	精英狂刀	4237	2019-09-08 14:40:50	2019-09-08 15:51:28	1	0
1	144.0.176.240	pte553e0685c039e5e12	精英狂道	1920	2019-09-08 15:20:25	2019-09-08 15:52:26	1	0
1	61.158.146.36	pt21e1b9030dcb90164e	至尊天师	6421	2019-09-08 14:06:48	2019-09-08 15:53:49	1	0
1	117.136.38.33	pt3c1451ac1854959b84	昌成荫	62016	2019-09-07 22:40:40	2019-09-08 15:54:17	1	0
1	117.136.38.33	pt3716910749752b84a5	虞嘉年	21260	2019-09-08 09:59:56	2019-09-08 15:54:17	1	0
1	117.136.38.33	pt4dc308287fee047c81	易妙思	21132	2019-09-08 10:02:04	2019-09-08 15:54:17	1	0
1	117.136.38.33	ptd3934acf860ec9a576	养馨荣	15571	2019-09-08 11:34:46	2019-09-08 15:54:17	1	0
1	117.136.38.33	pt41f4833a70de2b7cdb	颜箫吟	15522	2019-09-08 11:35:34	2019-09-08 15:54:17	1	0
1	117.136.38.33	pt4c9d289634b5875303	贺兰依珊	15637	2019-09-08 11:33:39	2019-09-08 15:54:17	1	0
1	117.136.38.33	pt70d1fa5fcb5111fe5a	百里如风	15639	2019-09-08 11:33:37	2019-09-08 15:54:17	1	0
1	117.136.38.33	pt1d831a4be6aad77eaa	印玉龙	15639	2019-09-08 11:33:38	2019-09-08 15:54:17	1	0
1	117.136.38.33	pt01f42a85c440d326c3	天将	15550	2019-09-08 11:35:08	2019-09-08 15:54:18	1	0
1	117.136.38.33	pt26ce8ea33fe92932ef	韦玉泽	10469	2019-09-08 12:59:49	2019-09-08 15:54:18	1	0
1	117.136.38.33	pt0cf0929a9d43e157dc	国绍祺	62002	2019-09-07 22:40:56	2019-09-08 15:54:19	1	0
1	117.136.38.33	ptf9a1496f0f0de9fd7c	宣清昶	15523	2019-09-08 11:35:35	2019-09-08 15:54:19	1	0
1	144.0.176.240	pte553e0685c039e5e12	精英狂道	73	2019-09-08 15:53:35	2019-09-08 15:54:48	1	0
1	223.104.189.197	pte553e0685c039e5e12	精英狂道	101	2019-09-08 15:54:58	2019-09-08 15:56:39	1	0
1	122.112.137.39	pt400ca4e7b7f3b14372	小小道士	3291	2019-09-08 15:01:49	2019-09-08 15:56:40	1	0
