1	223.152.245.231	pta3cd24eeaf3efd3529	法师烧猪	1360	2019-09-08 16:38:20	2019-09-08 17:01:01	1	0
1	117.136.38.33	pt0cf0929a9d43e157dc	国绍祺	3871	2019-09-08 16:02:28	2019-09-08 17:07:00	1	0
1	117.136.38.33	pt4c9d289634b5875303	贺兰依珊	3870	2019-09-08 16:02:30	2019-09-08 17:07:00	1	0
1	117.136.38.33	pt1d831a4be6aad77eaa	印玉龙	3765	2019-09-08 16:04:17	2019-09-08 17:07:02	1	0
1	117.136.38.33	pt01f42a85c440d326c3	天将	3705	2019-09-08 16:05:16	2019-09-08 17:07:02	1	0
1	117.136.38.33	pt70d1fa5fcb5111fe5a	百里如风	3767	2019-09-08 16:04:18	2019-09-08 17:07:05	1	0
1	117.136.38.33	pt3c1451ac1854959b84	昌成荫	3881	2019-09-08 16:02:26	2019-09-08 17:07:07	1	0
1	117.136.38.33	pt4dc308287fee047c81	易妙思	3692	2019-09-08 16:05:36	2019-09-08 17:07:08	1	0
1	117.136.38.33	ptd3934acf860ec9a576	养馨荣	3786	2019-09-08 16:04:09	2019-09-08 17:07:15	1	0
1	117.136.38.33	pt26ce8ea33fe92932ef	韦玉泽	3885	2019-09-08 16:02:32	2019-09-08 17:07:17	1	0
1	117.136.38.33	ptf9a1496f0f0de9fd7c	宣清昶	3700	2019-09-08 16:05:38	2019-09-08 17:07:19	1	0
1	144.0.179.81	pte553e0685c039e5e12	精英狂道	2952	2019-09-08 16:18:51	2019-09-08 17:08:04	1	0
