1	183.236.48.27	ptc5bb7bab684639cc36	大黑	1780	2019-08-30 23:53:21	2019-08-31 00:23:01	1	0
1	221.11.103.164	pte92df58ef05a46281f	青楼满座	1772	2019-08-30 23:53:28	2019-08-31 00:23:01	1	0
1	114.223.150.230	pte5fb94ea9137c4e9b3	我是小法师	1746	2019-08-30 23:53:55	2019-08-31 00:23:01	1	0
1	122.112.137.39	pt400ca4e7b7f3b14372	小小道士	1728	2019-08-30 23:54:13	2019-08-31 00:23:01	1	0
1	123.147.248.163	pta9c2910d9b6b88e2a4	幸运星	1726	2019-08-30 23:54:15	2019-08-31 00:23:01	1	0
1	111.32.156.87	pt0acc320005f552705c	无影剑	1667	2019-08-30 23:55:14	2019-08-31 00:23:01	1	0
1	223.104.1.100	ptd5dc06107c475a9dad	下雨天	1630	2019-08-30 23:55:51	2019-08-31 00:23:01	1	0
1	39.187.200.202	ptaae1852c12488d6dc4	紫罗兰	1397	2019-08-30 23:59:44	2019-08-31 00:23:01	1	0
1	118.212.190.30	pt162fd8fc6adc3d3d8e	聆听心雨	1238	2019-08-31 00:02:23	2019-08-31 00:23:01	1	0
1	121.10.57.34	ptd83cc3ef05dd0084c7	大圣归来	282	2019-08-31 00:18:18	2019-08-31 00:23:01	1	0
1	123.147.248.163	pta9c2910d9b6b88e2a4	幸运星	116	2019-08-31 00:23:57	2019-08-31 00:25:53	1	0
1	220.249.163.76	ptc5bb7bab684639cc36	大黑	182	2019-08-31 00:23:54	2019-08-31 00:26:56	1	0
1	121.10.57.34	ptd83cc3ef05dd0084c7	大圣归来	303	2019-08-31 00:23:46	2019-08-31 00:28:50	1	0
1	123.147.248.163	pt0acc320005f552705c	无影剑	191	2019-08-31 00:26:32	2019-08-31 00:29:44	1	0
