1	139.210.59.44	pt041dcf30cc8e2244cf	法法法	64	2019-08-31 17:29:01	2019-08-31 17:30:05	1	0
1	223.104.215.107	pt118735fa27332c6a70	流烟昔泠	260	2019-08-31 17:27:49	2019-08-31 17:32:10	1	0
1	14.220.243.61	pt3f33df656f5b1d1a11	上山打老虎	350	2019-08-31 17:26:34	2019-08-31 17:32:24	1	0
1	36.105.102.153	pte92df58ef05a46281f	青楼满座	2956	2019-08-31 16:43:08	2019-08-31 17:32:25	1	0
1	14.220.243.61	pt3f33df656f5b1d1a11	旧情	25	2019-08-31 17:32:36	2019-08-31 17:33:02	1	0
1	139.210.59.44	pt041dcf30cc8e2244cf	法法法	137	2019-08-31 17:30:47	2019-08-31 17:33:05	1	0
1	14.220.243.61	pt3f33df656f5b1d1a11	旧情	14	2019-08-31 17:33:08	2019-08-31 17:33:22	1	0
1	14.220.243.61	pt3f33df656f5b1d1a11	旧情	61	2019-08-31 17:33:28	2019-08-31 17:34:30	1	0
1	139.210.59.44	pt041dcf30cc8e2244cf	法法法	104	2019-08-31 17:33:53	2019-08-31 17:35:37	1	0
1	14.220.243.61	pt3f33df656f5b1d1a11	旧情	82	2019-08-31 17:34:37	2019-08-31 17:35:59	1	0
1	139.210.59.44	pt041dcf30cc8e2244cf	法法法	24	2019-08-31 17:35:50	2019-08-31 17:36:15	1	0
1	14.220.243.61	pt3f33df656f5b1d1a11	上山打老虎	29	2019-08-31 17:36:05	2019-08-31 17:36:35	1	0
1	171.10.168.42	pt46cd7bc6410f312267	天黑路滑	1073	2019-08-31 17:20:07	2019-08-31 17:38:00	1	0
