1	117.136.38.181	pt3c1451ac1854959b84	昌成荫	4339	2019-08-31 10:48:01	2019-08-31 12:00:20	1	0
1	117.136.38.181	pt26ce8ea33fe92932ef	韦玉泽	5512	2019-08-31 10:28:30	2019-08-31 12:00:22	1	0
1	117.136.38.181	pt0cf0929a9d43e157dc	国绍祺	3633	2019-08-31 10:59:50	2019-08-31 12:00:23	1	0
1	117.136.38.181	pt1d831a4be6aad77eaa	印玉龙	5514	2019-08-31 10:28:30	2019-08-31 12:00:25	1	0
1	117.136.38.181	pt4c9d289634b5875303	贺兰依珊	3689	2019-08-31 10:58:59	2019-08-31 12:00:28	1	0
1	117.136.38.181	ptd3934acf860ec9a576	养馨荣	5516	2019-08-31 10:28:33	2019-08-31 12:00:29	1	0
1	117.136.38.181	pt3716910749752b84a5	虞嘉年	3691	2019-08-31 10:59:00	2019-08-31 12:00:31	1	0
1	117.136.38.181	pt70d1fa5fcb5111fe5a	百里如风	3691	2019-08-31 10:59:01	2019-08-31 12:00:32	1	0
1	117.136.38.181	pt4dc308287fee047c81	易妙思	5526	2019-08-31 10:28:31	2019-08-31 12:00:38	1	0
1	117.136.38.181	pt41f4833a70de2b7cdb	颜箫吟	5530	2019-08-31 10:28:32	2019-08-31 12:00:42	1	0
1	117.136.38.181	ptf9a1496f0f0de9fd7c	宣清昶	3679	2019-08-31 10:59:25	2019-08-31 12:00:44	1	0
1	117.136.38.181	pt01f42a85c440d326c3	天将	3835	2019-08-31 10:56:49	2019-08-31 12:00:44	1	0
1	121.10.56.209	ptd83cc3ef05dd0084c7	大圣归来	2226	2019-08-31 11:23:38	2019-08-31 12:00:44	1	0
1	39.190.237.243	ptae6efc7e187d11364c	红牛	1464	2019-08-31 11:36:20	2019-08-31 12:00:44	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	1265	2019-08-31 11:39:39	2019-08-31 12:00:44	1	0
1	118.212.190.30	pt162fd8fc6adc3d3d8e	聆听心雨	136	2019-08-31 11:58:28	2019-08-31 12:00:44	1	0
1	122.112.137.39	pte8bdeef1e00142e398	天下秀	40695	2019-08-31 00:42:29	2019-08-31 12:00:44	1	0
1	113.96.86.49	pt419ca19481883d564d	福晁	39383	2019-08-31 01:04:21	2019-08-31 12:00:44	1	0
1	111.32.156.87	pt0acc320005f552705c	无影剑	17050	2019-08-31 07:16:34	2019-08-31 12:00:44	1	0
1	221.11.103.164	pte92df58ef05a46281f	青楼满座	8878	2019-08-31 09:32:46	2019-08-31 12:00:44	1	0
1	118.116.123.189	pt118735fa27332c6a70	张小哥	7645	2019-08-31 09:53:19	2019-08-31 12:00:44	1	0
1	117.136.38.181	pt01b5d1b0865e898d11	小龙女	3983	2019-08-31 10:54:21	2019-08-31 12:00:44	1	0
