1	111.32.156.87	pt0acc320005f552705c	无影剑	9155	2019-08-31 12:27:33	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt41f4833a70de2b7cdb	颜箫吟	9094	2019-08-31 12:28:34	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt01f42a85c440d326c3	天将	9091	2019-08-31 12:28:36	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt01b5d1b0865e898d11	小龙女	9069	2019-08-31 12:28:59	2019-08-31 15:00:08	1	0
1	122.112.137.39	pte8bdeef1e00142e398	天下秀	8105	2019-08-31 12:45:02	2019-08-31 15:00:08	1	0
1	113.195.88.178	pt162fd8fc6adc3d3d8e	聆听心雨	7894	2019-08-31 12:48:33	2019-08-31 15:00:08	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	7731	2019-08-31 12:51:17	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt3716910749752b84a5	虞嘉年	5741	2019-08-31 13:24:26	2019-08-31 15:00:08	1	0
1	117.136.38.181	ptd3934acf860ec9a576	养馨荣	5679	2019-08-31 13:25:29	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt1d831a4be6aad77eaa	印玉龙	5625	2019-08-31 13:26:22	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt4dc308287fee047c81	易妙思	5536	2019-08-31 13:27:52	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt26ce8ea33fe92932ef	韦玉泽	4979	2019-08-31 13:37:08	2019-08-31 15:00:08	1	0
1	117.136.38.181	pt3c1451ac1854959b84	昌成荫	4821	2019-08-31 13:39:46	2019-08-31 15:00:08	1	0
1	58.219.30.109	pte5fb94ea9137c4e9b3	我是小法师	2305	2019-08-31 14:21:43	2019-08-31 15:00:08	1	0
1	139.210.59.44	pt041dcf30cc8e2244cf	法法法	228	2019-08-31 14:56:19	2019-08-31 15:00:08	1	0
1	118.116.123.189	pt118735fa27332c6a70	流烟昔泠	128	2019-08-31 14:58:00	2019-08-31 15:00:08	1	0
1	106.34.67.213	pt46cd7bc6410f312267	天黑路滑	9	2019-08-31 14:59:58	2019-08-31 15:00:08	1	0
1	58.219.30.109	pte5fb94ea9137c4e9b3	我是小法师	0	2019-08-31 15:00:55	2019-08-31 15:00:55	1	0
1	106.34.67.213	pt46cd7bc6410f312267	天黑路滑	27	2019-08-31 15:01:21	2019-08-31 15:01:48	1	0
1	118.116.123.189	pt118735fa27332c6a70	流烟昔泠	239	2019-08-31 15:01:42	2019-08-31 15:05:41	1	0
