1	171.35.74.63	pt162fd8fc6adc3d3d8e	聆听心雨	471	2019-09-09 18:43:01	2019-09-09 18:50:53	1	0
1	223.104.247.74	pt21e1b9030dcb90164e	至尊天师	1328	2019-09-09 18:29:02	2019-09-09 18:51:10	1	0
1	221.11.103.164	pte92df58ef05a46281f	青楼满座	50	2019-09-09 18:50:29	2019-09-09 18:51:19	1	0
1	117.136.0.250	pt26ce8ea33fe92932ef	韦玉泽	289	2019-09-09 18:46:49	2019-09-09 18:51:39	1	0
1	117.136.0.250	ptf9a1496f0f0de9fd7c	宣清昶	289	2019-09-09 18:46:49	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt3716910749752b84a5	虞嘉年	288	2019-09-09 18:46:50	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt4dc308287fee047c81	易妙思	288	2019-09-09 18:46:51	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt41f4833a70de2b7cdb	颜箫吟	287	2019-09-09 18:46:51	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt70d1fa5fcb5111fe5a	百里如风	286	2019-09-09 18:46:52	2019-09-09 18:51:39	1	0
1	117.136.0.250	ptd576909c0cf210f8f0	沈成业	273	2019-09-09 18:47:05	2019-09-09 18:51:39	1	0
1	14.204.0.215	pt67ec3b87d124814573	万毒之王	235	2019-09-09 18:47:43	2019-09-09 18:51:39	1	0
1	182.141.122.139	pt5b59f35a20c306e8fb	悠然	168	2019-09-09 18:48:50	2019-09-09 18:51:39	1	0
1	117.136.52.225	pte349ad2ac99b3176b5	贺玉龙	32	2019-09-09 18:51:06	2019-09-09 18:51:39	1	0
1	180.126.244.87	pta913e312131d2ee97d	疯狂	1369	2019-09-09 18:28:49	2019-09-09 18:51:39	1	0
1	171.92.122.119	pt4150703183de57b50e	正儿八经	749	2019-09-09 18:39:09	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt3c1451ac1854959b84	昌成荫	292	2019-09-09 18:46:46	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt4c9d289634b5875303	贺兰依珊	292	2019-09-09 18:46:47	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt0cf0929a9d43e157dc	国绍祺	291	2019-09-09 18:46:47	2019-09-09 18:51:39	1	0
1	117.136.0.250	pt1d831a4be6aad77eaa	印玉龙	290	2019-09-09 18:46:48	2019-09-09 18:51:39	1	0
1	117.136.0.250	ptd3934acf860ec9a576	养馨荣	290	2019-09-09 18:46:48	2019-09-09 18:51:39	1	0
1	182.141.122.139	pt5b59f35a20c306e8fb	悠然	0	2019-09-09 18:53:43	2019-09-09 18:53:43	1	0
1	218.90.108.244	pt9ddd4735afe99e4cf0	浪里小白龙	86	2019-09-09 18:54:59	2019-09-09 18:56:26	1	0
1	223.104.247.74	pt21e1b9030dcb90164e	至尊天师	148	2019-09-09 18:56:58	2019-09-09 18:59:26	1	0
1	171.35.74.63	pt162fd8fc6adc3d3d8e	聆听心雨	271	2019-09-09 18:55:01	2019-09-09 18:59:32	1	0
