1	218.90.108.244	pt4370002785e3969796	天下无双	770	2019-09-09 16:47:31	2019-09-09 17:00:21	1	0
1	218.90.108.244	pt4370002785e3969796	天下无双	7	2019-09-09 17:02:00	2019-09-09 17:02:08	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	60628	2019-09-09 00:12:01	2019-09-09 17:02:29	1	0
1	117.136.0.250	ptf9a1496f0f0de9fd7c	宣清昶	403	2019-09-09 16:58:47	2019-09-09 17:05:31	1	0
1	117.136.0.250	pt4c9d289634b5875303	贺兰依珊	421	2019-09-09 16:58:30	2019-09-09 17:05:31	1	0
1	117.136.0.250	pt0cf0929a9d43e157dc	国绍祺	420	2019-09-09 16:58:31	2019-09-09 17:05:31	1	0
1	117.136.0.250	ptd3934acf860ec9a576	养馨荣	420	2019-09-09 16:58:31	2019-09-09 17:05:31	1	0
1	117.136.0.250	pt41f4833a70de2b7cdb	颜箫吟	418	2019-09-09 16:58:33	2019-09-09 17:05:31	1	0
1	117.136.0.250	pt1d831a4be6aad77eaa	印玉龙	407	2019-09-09 16:58:44	2019-09-09 17:05:31	1	0
1	117.136.0.250	pt70d1fa5fcb5111fe5a	百里如风	419	2019-09-09 16:58:33	2019-09-09 17:05:33	1	0
1	117.136.0.250	pt26ce8ea33fe92932ef	韦玉泽	412	2019-09-09 16:58:41	2019-09-09 17:05:33	1	0
1	117.136.0.250	pt4dc308287fee047c81	易妙思	398	2019-09-09 16:58:55	2019-09-09 17:05:33	1	0
1	117.136.0.250	pt3716910749752b84a5	虞嘉年	424	2019-09-09 16:58:28	2019-09-09 17:05:33	1	0
1	117.136.0.250	pt3c1451ac1854959b84	昌成荫	421	2019-09-09 16:58:32	2019-09-09 17:05:33	1	0
1	117.136.0.250	ptd576909c0cf210f8f0	沈成业	427	2019-09-09 16:58:29	2019-09-09 17:05:36	1	0
1	182.141.122.139	pt5b59f35a20c306e8fb	悠然	9193	2019-09-09 14:35:53	2019-09-09 17:09:07	1	0
