1	61.158.146.36	pt21e1b9030dcb90164e	至尊天师	2862	2019-09-09 10:24:00	2019-09-09 11:11:43	1	0
1	117.136.38.53	ptd576909c0cf210f8f0	沈成业	44548	2019-09-08 22:55:26	2019-09-09 11:17:55	1	0
1	117.136.38.53	pt26ce8ea33fe92932ef	韦玉泽	45433	2019-09-08 22:40:42	2019-09-09 11:17:56	1	0
1	117.136.38.53	ptf9a1496f0f0de9fd7c	宣清昶	41418	2019-09-08 23:47:37	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt3c1451ac1854959b84	昌成荫	45395	2019-09-08 22:41:21	2019-09-09 11:17:56	1	0
1	117.136.38.53	ptd3934acf860ec9a576	养馨荣	43902	2019-09-08 23:06:14	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt0cf0929a9d43e157dc	国绍祺	41429	2019-09-08 23:47:26	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt3716910749752b84a5	虞嘉年	41427	2019-09-08 23:47:28	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt1d831a4be6aad77eaa	印玉龙	41424	2019-09-08 23:47:32	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt4c9d289634b5875303	贺兰依珊	41422	2019-09-08 23:47:34	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt4dc308287fee047c81	易妙思	20612	2019-09-09 05:34:23	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt41f4833a70de2b7cdb	颜箫吟	41417	2019-09-08 23:47:38	2019-09-09 11:17:56	1	0
1	117.136.38.53	pt70d1fa5fcb5111fe5a	百里如风	41440	2019-09-08 23:47:30	2019-09-09 11:18:11	1	0
