1	117.136.0.244	pt41f4833a70de2b7cdb	颜箫吟	538	2019-08-30 15:04:03	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt4dc308287fee047c81	易妙思	537	2019-08-30 15:04:04	2019-08-30 15:13:01	1	0
1	222.81.235.234	pt95fe2743fc93a42d76	玖伍贰柒	489	2019-08-30 15:04:51	2019-08-30 15:13:01	1	0
1	113.96.86.49	pt419ca19481883d564d	福晁	19127	2019-08-30 09:54:13	2019-08-30 15:13:01	1	0
1	111.32.156.87	pt0acc320005f552705c	无影剑	17203	2019-08-30 10:26:17	2019-08-30 15:13:01	1	0
1	122.112.137.39	pt3f0ac698aca244d376	小小法	11729	2019-08-30 11:57:32	2019-08-30 15:13:01	1	0
1	113.195.107.42	pt162fd8fc6adc3d3d8e	聆听心雨	11476	2019-08-30 12:01:44	2019-08-30 15:13:01	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	10587	2019-08-30 12:16:34	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt3c1451ac1854959b84	昌成荫	549	2019-08-30 15:03:51	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt26ce8ea33fe92932ef	韦玉泽	549	2019-08-30 15:03:52	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt0cf0929a9d43e157dc	国绍祺	548	2019-08-30 15:03:52	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt1d831a4be6aad77eaa	印玉龙	547	2019-08-30 15:03:53	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt4c9d289634b5875303	贺兰依珊	547	2019-08-30 15:03:54	2019-08-30 15:13:01	1	0
1	117.136.0.244	ptd3934acf860ec9a576	养馨荣	546	2019-08-30 15:03:55	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt70d1fa5fcb5111fe5a	百里如风	540	2019-08-30 15:04:01	2019-08-30 15:13:01	1	0
1	117.136.0.244	pt3716910749752b84a5	虞嘉年	539	2019-08-30 15:04:01	2019-08-30 15:13:01	1	0
1	117.136.0.244	ptf9a1496f0f0de9fd7c	宣清昶	538	2019-08-30 15:04:02	2019-08-30 15:13:01	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	0	2019-08-30 15:13:39	2019-08-30 15:13:39	1	0
1	222.81.235.234	pt95fe2743fc93a42d76	玖伍贰柒	348	2019-08-30 15:14:01	2019-08-30 15:19:50	1	0
