1	183.222.110.148	pt0e5fa6b69da80597f2	ÎâÐ°	45	2019-08-30 09:25:34	2019-08-30 09:26:19	1	0
1	111.32.156.87	pt0acc320005f552705c	ÎÞÓ°½£	32405	2019-08-30 00:26:21	2019-08-30 09:26:26	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	´óºÚ	26896	2019-08-30 01:58:09	2019-08-30 09:26:26	1	0
1	113.96.86.49	pt419ca19481883d564d	¸£êË	13421	2019-08-30 05:42:44	2019-08-30 09:26:26	1	0
1	118.212.190.30	pt162fd8fc6adc3d3d8e	ñöÌýÐÄÓê	7142	2019-08-30 07:27:24	2019-08-30 09:26:26	1	0
1	117.136.38.166	ptd3934acf860ec9a576	ÑøÜ°ÈÙ	4784	2019-08-30 08:06:42	2019-08-30 09:26:26	1	0
1	117.136.38.166	pt1d831a4be6aad77eaa	Ó¡ÓñÁú	4773	2019-08-30 08:06:52	2019-08-30 09:26:26	1	0
1	117.136.38.166	pt26ce8ea33fe92932ef	Î¤ÓñÔó	3477	2019-08-30 08:28:29	2019-08-30 09:26:26	1	0
1	117.136.38.166	pt3716910749752b84a5	ÓÝ¼ÎÄê	2486	2019-08-30 08:45:00	2019-08-30 09:26:26	1	0
1	117.136.38.166	pt41f4833a70de2b7cdb	ÑÕóïÒ÷	814	2019-08-30 09:12:51	2019-08-30 09:26:26	1	0
1	117.136.38.166	pt4dc308287fee047c81	Ò×ÃîË¼	813	2019-08-30 09:12:52	2019-08-30 09:26:26	1	0
1	58.51.36.59	pt7897699b3d23453dc3	¹þÀû¸Á	351	2019-08-30 09:20:35	2019-08-30 09:26:26	1	0
1	119.103.156.148	pt7897699b3d23453dc3	¹þÀû¸Á	6	2019-08-30 09:27:10	2019-08-30 09:27:16	1	0
