1	223.104.216.133	pt118735fa27332c6a70	Á÷ÑÌÎôãö	167	2019-09-06 22:03:12	2019-09-06 22:05:59	1	0
1	182.151.167.252	pt84330287405fc3bc91	ÓÐ·çÔÚ´µ	431	2019-09-06 21:59:15	2019-09-06 22:06:27	1	0
1	117.136.38.33	pt1d831a4be6aad77eaa	Ó¡ÓñÁú	14786	2019-09-06 18:01:28	2019-09-06 22:07:55	1	0
1	117.136.38.33	pt4dc308287fee047c81	Ò×ÃîË¼	14784	2019-09-06 18:01:30	2019-09-06 22:07:55	1	0
1	117.136.38.33	pt4c9d289634b5875303	ºØÀ¼ÒÀÉº	14815	2019-09-06 18:01:00	2019-09-06 22:07:56	1	0
1	117.136.38.33	pt0cf0929a9d43e157dc	¹úÉÜì÷	19051	2019-09-06 16:50:25	2019-09-06 22:07:56	1	0
1	117.136.38.33	pt3716910749752b84a5	ÓÝ¼ÎÄê	14816	2019-09-06 18:00:59	2019-09-06 22:07:56	1	0
1	117.136.38.33	ptd3934acf860ec9a576	ÑøÜ°ÈÙ	14815	2019-09-06 18:01:01	2019-09-06 22:07:56	1	0
1	117.136.38.33	pt3c1451ac1854959b84	²ý³ÉÒñ	19481	2019-09-06 16:43:14	2019-09-06 22:07:56	1	0
1	117.136.38.33	pt26ce8ea33fe92932ef	Î¤ÓñÔó	19480	2019-09-06 16:43:16	2019-09-06 22:07:56	1	0
1	117.136.38.33	pt41f4833a70de2b7cdb	ÑÕóïÒ÷	14786	2019-09-06 18:01:29	2019-09-06 22:07:56	1	0
1	117.136.64.83	ptfa3782d96f675dc808	°ÔÆø½¹¸ç	57	2019-09-06 22:07:17	2019-09-06 22:08:15	1	0
1	183.208.12.93	pta913e312131d2ee97d	·è¿ñ	147	2019-09-06 22:05:55	2019-09-06 22:08:22	1	0
