1	117.136.0.220	pt3c1451ac1854959b84	≤˝≥…“Ò	3048	2019-09-04 06:03:06	2019-09-04 06:53:55	1	0
1	117.136.0.220	pt26ce8ea33fe92932ef	Œ§”Ò‘Û	3051	2019-09-04 06:03:07	2019-09-04 06:53:58	1	0
1	117.136.0.220	pt0cf0929a9d43e157dc	π˙…‹Ï˜	3052	2019-09-04 06:03:08	2019-09-04 06:54:00	1	0
1	117.136.0.220	pt1d831a4be6aad77eaa	”°”Ò¡˙	3052	2019-09-04 06:03:10	2019-09-04 06:54:02	1	0
1	117.136.0.220	pt4c9d289634b5875303	∫ÿ¿º“¿…∫	3042	2019-09-04 06:03:21	2019-09-04 06:54:04	1	0
1	117.136.0.220	ptd3934acf860ec9a576	—¯‹∞»Ÿ	3043	2019-09-04 06:03:23	2019-09-04 06:54:06	1	0
1	117.136.0.220	pt3716910749752b84a5	”›ºŒƒÍ	3045	2019-09-04 06:03:23	2019-09-04 06:54:08	1	0
1	117.136.0.220	pt41f4833a70de2b7cdb	—’ÛÔ“˜	3045	2019-09-04 06:03:25	2019-09-04 06:54:10	1	0
1	117.136.0.220	pt4dc308287fee047c81	“◊√ÓÀº	3040	2019-09-04 06:03:34	2019-09-04 06:54:15	1	0
1	36.113.33.248	pt3c1451ac1854959b84	≤˝≥…“Ò	5	2019-09-04 06:55:07	2019-09-04 06:55:13	1	0
