1	171.35.70.7	pt162fd8fc6adc3d3d8e	聆听心雨	656	2019-09-04 18:39:49	2019-09-04 18:50:46	1	0
1	180.113.188.11	pte5fb94ea9137c4e9b3	我是小法师	596	2019-09-04 18:40:49	2019-09-04 18:50:46	1	0
1	183.23.72.247	pt2b5829974ddcacdcd6	斧头帮	556	2019-09-04 18:41:29	2019-09-04 18:50:46	1	0
1	139.207.191.167	pt4150703183de57b50e	正儿八经	508	2019-09-04 18:42:17	2019-09-04 18:50:46	1	0
1	180.113.188.11	pt9ddd4735afe99e4cf0	浪里小白龙	133	2019-09-04 18:48:32	2019-09-04 18:50:46	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	2702	2019-09-04 18:05:43	2019-09-04 18:50:46	1	0
1	122.112.137.39	pte8bdeef1e00142e398	天下秀	2658	2019-09-04 18:06:27	2019-09-04 18:50:46	1	0
1	221.231.86.153	pta913e312131d2ee97d	疯狂	2470	2019-09-04 18:09:35	2019-09-04 18:50:46	1	0
1	61.158.148.25	pt21e1b9030dcb90164e	至尊天师	1838	2019-09-04 18:20:08	2019-09-04 18:50:46	1	0
1	121.32.242.208	ptd5dc06107c475a9dad	下雨天	1204	2019-09-04 18:30:42	2019-09-04 18:50:46	1	0
1	139.207.191.167	pt4150703183de57b50e	正儿八经	0	2019-09-04 18:51:33	2019-09-04 18:51:33	1	0
1	180.113.188.11	pt9ddd4735afe99e4cf0	浪里小白龙	115	2019-09-04 18:53:18	2019-09-04 18:55:14	1	0
1	117.136.0.220	pt3c1451ac1854959b84	昌成荫	140	2019-09-04 18:54:54	2019-09-04 18:57:15	1	0
1	183.42.0.214	pt029d992352ebd15345	销魂	99	2019-09-04 18:55:59	2019-09-04 18:57:38	1	0
1	180.113.188.11	pte5fb94ea9137c4e9b3	我是小法师	338	2019-09-04 18:53:35	2019-09-04 18:59:14	1	0
