1	117.136.0.220	pt41f4833a70de2b7cdb	颜箫吟	572	2019-09-04 20:02:19	2019-09-04 20:11:51	1	0
1	117.136.0.220	pt26ce8ea33fe92932ef	韦玉泽	566	2019-09-04 20:02:25	2019-09-04 20:11:51	1	0
1	117.136.0.220	pt3c1451ac1854959b84	昌成荫	581	2019-09-04 20:02:10	2019-09-04 20:11:52	1	0
1	117.136.0.220	ptd3934acf860ec9a576	养馨荣	575	2019-09-04 20:02:16	2019-09-04 20:11:52	1	0
1	117.136.0.220	pt1d831a4be6aad77eaa	印玉龙	565	2019-09-04 20:02:26	2019-09-04 20:11:52	1	0
1	117.136.0.220	pt70d1fa5fcb5111fe5a	百里如风	554	2019-09-04 20:02:37	2019-09-04 20:11:52	1	0
1	117.136.0.220	pt4dc308287fee047c81	易妙思	556	2019-09-04 20:02:36	2019-09-04 20:11:52	1	0
1	117.136.0.220	pt4c9d289634b5875303	贺兰依珊	576	2019-09-04 20:02:15	2019-09-04 20:11:52	1	0
1	223.104.215.219	ptfa3782d96f675dc808	霸气焦哥	597	2019-09-04 20:04:45	2019-09-04 20:14:42	1	0
1	43.250.201.22	pt029d992352ebd15345	销魂	264	2019-09-04 20:15:17	2019-09-04 20:19:42	1	0
