1	183.55.162.179	ptd83cc3ef05dd0084c7	热血传说	3	2019-09-04 19:20:07	2019-09-04 19:20:10	1	0
1	183.55.162.179	ptd83cc3ef05dd0084c7	大圣归来	17	2019-09-04 19:20:17	2019-09-04 19:20:34	1	0
1	117.136.0.220	pt70d1fa5fcb5111fe5a	百里如风	1081	2019-09-04 19:03:48	2019-09-04 19:21:50	1	0
1	117.136.0.220	pt0cf0929a9d43e157dc	国绍祺	1615	2019-09-04 18:54:56	2019-09-04 19:21:51	1	0
1	117.136.0.220	pt3716910749752b84a5	虞嘉年	1597	2019-09-04 18:55:13	2019-09-04 19:21:51	1	0
1	117.136.0.220	pt41f4833a70de2b7cdb	颜箫吟	1391	2019-09-04 18:58:40	2019-09-04 19:21:51	1	0
1	117.136.0.220	pt1d831a4be6aad77eaa	印玉龙	1600	2019-09-04 18:55:10	2019-09-04 19:21:51	1	0
1	117.136.0.220	pt4c9d289634b5875303	贺兰依珊	1599	2019-09-04 18:55:12	2019-09-04 19:21:51	1	0
1	117.136.0.220	pt4dc308287fee047c81	易妙思	1408	2019-09-04 18:58:23	2019-09-04 19:21:51	1	0
1	117.136.0.220	ptd3934acf860ec9a576	养馨荣	1598	2019-09-04 18:55:13	2019-09-04 19:21:51	1	0
1	117.136.0.220	pt3c1451ac1854959b84	昌成荫	1429	2019-09-04 18:58:02	2019-09-04 19:21:51	1	0
1	117.136.0.220	pt26ce8ea33fe92932ef	韦玉泽	1618	2019-09-04 18:54:55	2019-09-04 19:21:53	1	0
1	43.250.201.22	pt029d992352ebd15345	销魂	581	2019-09-04 19:13:59	2019-09-04 19:23:41	1	0
1	139.207.191.167	pt4150703183de57b50e	正儿八经	2181	2019-09-04 18:51:41	2019-09-04 19:28:02	1	0
1	139.207.191.167	ptdb073ad9e918f3e024	动乱分子	645	2019-09-04 19:17:17	2019-09-04 19:28:02	1	0
1	43.250.201.22	pt029d992352ebd15345	销魂	333	2019-09-04 19:23:58	2019-09-04 19:29:32	1	0
