1	117.136.22.52	ptc73dfbdf3009248e56	方得始终	3450	2019-08-29 17:05:41	2019-08-29 18:03:12	1	0
1	171.214.198.7	pt0e5fa6b69da80597f2	吴邪	3071	2019-08-29 17:12:00	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt3c1451ac1854959b84	昌成荫	2759	2019-08-29 17:17:12	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt26ce8ea33fe92932ef	韦玉泽	2759	2019-08-29 17:17:13	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt0cf0929a9d43e157dc	国绍祺	2758	2019-08-29 17:17:13	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt1d831a4be6aad77eaa	印玉龙	2757	2019-08-29 17:17:14	2019-08-29 18:03:12	1	0
1	171.35.71.75	pt162fd8fc6adc3d3d8e	聆听心雨	2757	2019-08-29 17:17:15	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt4c9d289634b5875303	贺兰依珊	2751	2019-08-29 17:17:20	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt3716910749752b84a5	虞嘉年	2749	2019-08-29 17:17:22	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt70d1fa5fcb5111fe5a	百里如风	2080	2019-08-29 17:28:31	2019-08-29 18:03:12	1	0
1	111.32.156.87	pt0acc320005f552705c	无影剑	1699	2019-08-29 17:34:52	2019-08-29 18:03:12	1	0
1	119.103.156.148	pt7897699b3d23453dc3	哈利噶	1052	2019-08-29 17:45:39	2019-08-29 18:03:12	1	0
1	220.249.163.4	ptc5bb7bab684639cc36	大黑	920	2019-08-29 17:47:51	2019-08-29 18:03:12	1	0
1	183.226.198.122	pta9c2910d9b6b88e2a4	幸运星	565	2019-08-29 17:53:46	2019-08-29 18:03:12	1	0
1	117.136.38.166	ptd3934acf860ec9a576	养馨荣	432	2019-08-29 17:56:00	2019-08-29 18:03:12	1	0
1	117.136.38.166	pt26ce8ea33fe92932ef	韦玉泽	67	2019-08-29 18:03:51	2019-08-29 18:04:59	1	0
1	117.136.22.52	ptc73dfbdf3009248e56	方得始终	68	2019-08-29 18:04:32	2019-08-29 18:05:40	1	0
1	117.136.38.166	pt0cf0929a9d43e157dc	国绍祺	129	2019-08-29 18:04:12	2019-08-29 18:06:21	1	0
1	124.152.205.9	pt9e2ac2f363fc904398	私欲	200	2019-08-29 18:05:44	2019-08-29 18:09:05	1	0
