1	117.136.53.5	ptc5bb7bab684639cc36	小道	2001	2019-08-28 23:27:59	2019-08-29 00:01:20	1	0
1	117.136.38.166	pt3c1451ac1854959b84	昌成荫	3880	2019-08-28 22:56:47	2019-08-29 00:01:28	1	0
1	115.150.56.232	pt162fd8fc6adc3d3d8e	聆听心雨	781	2019-08-28 23:50:22	2019-08-29 00:03:24	1	0
1	117.136.53.5	ptc5bb7bab684639cc36	小道	121	2019-08-29 00:01:27	2019-08-29 00:03:28	1	0
1	118.116.107.151	pt53719a90014bc4320e	忍者神龟	23	2019-08-29 00:04:00	2019-08-29 00:04:24	1	0
1	118.116.107.151	pt53719a90014bc4320e	普罗德摩	21	2019-08-29 00:04:32	2019-08-29 00:04:53	1	0
1	117.136.53.5	ptc5bb7bab684639cc36	小小法师	241	2019-08-29 00:03:35	2019-08-29 00:07:36	1	0
1	117.136.53.5	ptc5bb7bab684639cc36	小道	63	2019-08-29 00:07:43	2019-08-29 00:08:47	1	0
1	115.150.56.232	pt162fd8fc6adc3d3d8e	聆听心雨	111	2019-08-29 00:07:03	2019-08-29 00:08:55	1	0
1	117.136.53.5	ptc5bb7bab684639cc36	小小法师	33	2019-08-29 00:08:54	2019-08-29 00:09:28	1	0
1	117.136.38.166	pt3c1451ac1854959b84	昌成荫	471	2019-08-29 00:02:00	2019-08-29 00:09:52	1	0
1	122.112.156.159	pt3f0ac698aca244d376	富光誉	3242	2019-08-28 23:15:50	2019-08-29 00:09:53	1	0
