1	222.135.97.96	pt5d9ef761a0deebdc35	以毒服人	1709	2019-08-29 08:23:43	2019-08-29 08:52:12	1	0
1	111.32.156.87	pt0acc320005f552705c	无影剑	35778	2019-08-28 23:03:06	2019-08-29 08:59:25	1	0
1	113.96.86.49	pt419ca19481883d564d	福晁	12004	2019-08-29 05:39:20	2019-08-29 08:59:25	1	0
1	122.226.166.139	pt26ce8ea33fe92932ef	韦玉泽	7175	2019-08-29 06:59:49	2019-08-29 08:59:25	1	0
1	122.226.166.139	pt4c9d289634b5875303	贺兰依珊	7172	2019-08-29 06:59:52	2019-08-29 08:59:25	1	0
1	122.226.166.139	ptd3934acf860ec9a576	养馨荣	7172	2019-08-29 06:59:53	2019-08-29 08:59:25	1	0
1	122.226.166.139	pt3716910749752b84a5	虞嘉年	7166	2019-08-29 06:59:59	2019-08-29 08:59:25	1	0
1	122.226.166.139	pt70d1fa5fcb5111fe5a	百里如风	7165	2019-08-29 06:59:59	2019-08-29 08:59:25	1	0
1	122.226.166.139	ptf9a1496f0f0de9fd7c	宣清昶	7163	2019-08-29 07:00:01	2019-08-29 08:59:25	1	0
1	122.226.166.139	pt3c1451ac1854959b84	昌成荫	3356	2019-08-29 08:03:29	2019-08-29 08:59:25	1	0
1	122.226.166.139	pt1d831a4be6aad77eaa	印玉龙	1527	2019-08-29 08:33:57	2019-08-29 08:59:25	1	0
1	122.226.166.139	pt0cf0929a9d43e157dc	国绍祺	625	2019-08-29 08:48:59	2019-08-29 08:59:25	1	0
1	222.135.97.96	pt5d9ef761a0deebdc35	以毒服人	122	2019-08-29 08:57:23	2019-08-29 08:59:25	1	0
