1	223.104.3.42	pt41f4833a70de2b7cdb	—’ÛÔ“˜	1142	2019-09-02 12:35:30	2019-09-02 12:54:32	1	0
1	223.104.3.42	pt3716910749752b84a5	”›ºŒƒÍ	1141	2019-09-02 12:35:30	2019-09-02 12:54:32	1	0
1	223.104.3.42	ptd3934acf860ec9a576	—¯‹∞»Ÿ	1135	2019-09-02 12:35:36	2019-09-02 12:54:32	1	0
1	223.104.3.42	pt4dc308287fee047c81	“◊√ÓÀº	1134	2019-09-02 12:35:37	2019-09-02 12:54:32	1	0
1	223.104.3.42	pt26ce8ea33fe92932ef	Œ§”Ò‘Û	1113	2019-09-02 12:35:58	2019-09-02 12:54:32	1	0
1	223.104.3.42	pt3716910749752b84a5	”›ºŒƒÍ	183	2019-09-02 12:54:47	2019-09-02 12:57:51	1	0
1	223.104.3.42	pt41f4833a70de2b7cdb	—’ÛÔ“˜	269	2019-09-02 12:54:47	2019-09-02 12:59:16	1	0
1	223.104.3.42	pt4dc308287fee047c81	“◊√ÓÀº	176	2019-09-02 12:56:19	2019-09-02 12:59:16	1	0
1	223.104.3.42	pt3c1451ac1854959b84	≤˝≥…“Ò	1428	2019-09-02 12:35:27	2019-09-02 12:59:16	1	0
1	223.104.3.42	ptd3934acf860ec9a576	—¯‹∞»Ÿ	268	2019-09-02 12:54:48	2019-09-02 12:59:16	1	0
1	223.104.3.42	pt1d831a4be6aad77eaa	”°”Ò¡˙	1428	2019-09-02 12:35:29	2019-09-02 12:59:17	1	0
1	223.104.3.42	pt26ce8ea33fe92932ef	Œ§”Ò‘Û	271	2019-09-02 12:54:46	2019-09-02 12:59:17	1	0
