1	117.136.32.110	ptd83cc3ef05dd0084c7	大圣归来	17510	2019-09-02 11:08:22	2019-09-02 16:00:13	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	热血传说	122	2019-09-02 16:00:19	2019-09-02 16:02:22	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	大圣归来	40	2019-09-02 16:02:28	2019-09-02 16:03:09	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	热血传说	101	2019-09-02 16:03:15	2019-09-02 16:04:56	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	大圣归来	39	2019-09-02 16:05:03	2019-09-02 16:05:42	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	热血传说	31	2019-09-02 16:05:49	2019-09-02 16:06:20	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	大圣归来	42	2019-09-02 16:06:27	2019-09-02 16:07:09	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	热血传说	36	2019-09-02 16:07:15	2019-09-02 16:07:51	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	大圣归来	38	2019-09-02 16:07:58	2019-09-02 16:08:36	1	0
1	223.104.3.42	pt41f4833a70de2b7cdb	颜箫吟	11370	2019-09-02 13:00:22	2019-09-02 16:09:53	1	0
1	223.104.3.42	ptd3934acf860ec9a576	养馨荣	11369	2019-09-02 13:00:23	2019-09-02 16:09:53	1	0
1	117.136.32.110	ptd83cc3ef05dd0084c7	热血传说	73	2019-09-02 16:08:42	2019-09-02 16:09:56	1	0
