1	171.210.178.171	pt4150703183de57b50e	正儿八经	1017	2019-09-05 19:13:49	2019-09-05 19:30:47	1	0
1	106.119.3.165	ptb90d95b97c5fbe81e1	狄景辉	1608	2019-09-05 19:04:05	2019-09-05 19:30:53	1	0
1	117.136.38.49	pt4c9d289634b5875303	贺兰依珊	4152	2019-09-05 18:21:58	2019-09-05 19:31:11	1	0
1	117.136.38.49	pt3c1451ac1854959b84	昌成荫	4166	2019-09-05 18:21:44	2019-09-05 19:31:11	1	0
1	117.136.38.49	pt0cf0929a9d43e157dc	国绍祺	4164	2019-09-05 18:21:46	2019-09-05 19:31:11	1	0
1	117.136.38.49	pt26ce8ea33fe92932ef	韦玉泽	4165	2019-09-05 18:21:45	2019-09-05 19:31:11	1	0
1	117.136.38.49	pt1d831a4be6aad77eaa	印玉龙	4156	2019-09-05 18:21:55	2019-09-05 19:31:11	1	0
1	117.136.38.49	pt41f4833a70de2b7cdb	颜箫吟	4118	2019-09-05 18:22:32	2019-09-05 19:31:11	1	0
1	117.136.38.49	pt3716910749752b84a5	虞嘉年	3719	2019-09-05 18:29:11	2019-09-05 19:31:11	1	0
1	117.136.38.49	ptd3934acf860ec9a576	养馨荣	4154	2019-09-05 18:21:57	2019-09-05 19:31:11	1	0
1	117.136.38.49	pt4dc308287fee047c81	易妙思	4117	2019-09-05 18:22:34	2019-09-05 19:31:11	1	0
1	171.210.178.171	pt4150703183de57b50e	正儿八经	43	2019-09-05 19:31:11	2019-09-05 19:31:54	1	0
1	180.113.188.11	pt4370002785e3969796	天下无双	1775	2019-09-05 19:06:14	2019-09-05 19:35:49	1	0
1	180.113.188.11	pt9ddd4735afe99e4cf0	浪里小白龙	1887	2019-09-05 19:04:21	2019-09-05 19:35:49	1	0
1	221.192.180.159	ptb90d95b97c5fbe81e1	狄景辉	329	2019-09-05 19:31:43	2019-09-05 19:37:12	1	0
