1	117.177.228.90	pt118735fa27332c6a70	流烟昔泠	138	2019-09-05 23:27:48	2019-09-05 23:30:06	1	0
1	183.55.162.213	ptd83cc3ef05dd0084c7	大圣归来	2558	2019-09-05 22:48:54	2019-09-05 23:31:33	1	0
1	182.134.219.2	pta3f7cd18d9ab1f06f6	战侠歌	978	2019-09-05 23:17:46	2019-09-05 23:34:04	1	0
1	182.134.219.2	pta3f7cd18d9ab1f06f6	妖小萌	18	2019-09-05 23:34:11	2019-09-05 23:34:30	1	0
1	182.134.219.2	pta3f7cd18d9ab1f06f6	战侠歌	6	2019-09-05 23:34:36	2019-09-05 23:34:43	1	0
1	117.177.228.90	pt118735fa27332c6a70	流烟昔泠	278	2019-09-05 23:30:12	2019-09-05 23:34:51	1	0
1	182.151.167.252	pt84330287405fc3bc91	有风在吹	1239	2019-09-05 23:14:59	2019-09-05 23:35:39	1	0
1	182.151.167.252	pt84330287405fc3bc91	有风在吹	9	2019-09-05 23:36:00	2019-09-05 23:36:09	1	0
1	183.55.162.213	pt1b19ddd73a8f9effe5	笑傲武林	334	2019-09-05 23:32:04	2019-09-05 23:37:39	1	0
1	183.55.162.213	ptd83cc3ef05dd0084c7	大圣归来	363	2019-09-05 23:31:46	2019-09-05 23:37:50	1	0
1	183.55.162.213	ptd83cc3ef05dd0084c7	热血传说	56	2019-09-05 23:37:56	2019-09-05 23:38:52	1	0
