1	117.93.28.132	pta913e312131d2ee97d	疯狂	1159	2019-09-05 22:31:49	2019-09-05 22:51:08	1	0
1	220.249.163.91	pte8bdeef1e00142e398	天下秀	1021	2019-09-05 22:35:00	2019-09-05 22:52:02	1	0
1	117.136.38.49	pt41f4833a70de2b7cdb	颜箫吟	509	2019-09-05 22:44:22	2019-09-05 22:52:52	1	0
1	117.136.38.49	pt0cf0929a9d43e157dc	国绍祺	548	2019-09-05 22:43:43	2019-09-05 22:52:52	1	0
1	117.136.38.49	pt26ce8ea33fe92932ef	韦玉泽	558	2019-09-05 22:43:35	2019-09-05 22:52:53	1	0
1	117.136.38.49	pt1d831a4be6aad77eaa	印玉龙	532	2019-09-05 22:44:01	2019-09-05 22:52:53	1	0
1	117.136.38.49	pt3716910749752b84a5	虞嘉年	519	2019-09-05 22:44:14	2019-09-05 22:52:53	1	0
1	117.136.38.49	pt3c1451ac1854959b84	昌成荫	559	2019-09-05 22:43:34	2019-09-05 22:52:54	1	0
1	117.136.38.49	pt4c9d289634b5875303	贺兰依珊	532	2019-09-05 22:44:01	2019-09-05 22:52:54	1	0
1	117.136.38.49	pt4dc308287fee047c81	易妙思	509	2019-09-05 22:44:25	2019-09-05 22:52:54	1	0
1	117.136.38.49	ptd3934acf860ec9a576	养馨荣	536	2019-09-05 22:43:57	2019-09-05 22:52:54	1	0
1	114.223.150.230	pt9ddd4735afe99e4cf0	浪里小白龙	1191	2019-09-05 22:34:34	2019-09-05 22:54:25	1	0
1	182.151.167.252	pt84330287405fc3bc91	有风在吹	558	2019-09-05 22:45:50	2019-09-05 22:55:09	1	0
