1	58.219.30.109	pt9ddd4735afe99e4cf0	浪里小白龙	1271	2019-09-03 18:29:01	2019-09-03 18:50:12	1	0
1	113.195.102.105	ptd79a934e2ed0651d51	成阳嘉	3487	2019-09-03 17:56:58	2019-09-03 18:55:05	1	0
1	36.113.130.113	pt8119f4a5ce99d05306	流星雨	1570	2019-09-03 18:29:55	2019-09-03 18:56:05	1	0
1	43.250.200.49	pt029d992352ebd15345	销魂	486	2019-09-03 18:47:58	2019-09-03 18:56:05	1	0
1	121.32.242.208	ptd5dc06107c475a9dad	下雨天	472	2019-09-03 18:48:13	2019-09-03 18:56:05	1	0
1	58.219.30.109	pt9ddd4735afe99e4cf0	浪里小白龙	346	2019-09-03 18:50:19	2019-09-03 18:56:05	1	0
1	221.11.103.164	pte92df58ef05a46281f	青楼满座	4175	2019-09-03 17:46:30	2019-09-03 18:56:05	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	4164	2019-09-03 17:46:41	2019-09-03 18:56:05	1	0
1	113.195.102.105	pt162fd8fc6adc3d3d8e	聆听心雨	4152	2019-09-03 17:46:53	2019-09-03 18:56:05	1	0
1	122.112.137.39	pte8bdeef1e00142e398	天下秀	3995	2019-09-03 17:49:30	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt4dc308287fee047c81	易妙思	3700	2019-09-03 17:54:25	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt41f4833a70de2b7cdb	颜箫吟	3691	2019-09-03 17:54:34	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt3716910749752b84a5	虞嘉年	3690	2019-09-03 17:54:34	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt3c1451ac1854959b84	昌成荫	3464	2019-09-03 17:58:21	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt26ce8ea33fe92932ef	韦玉泽	2792	2019-09-03 18:09:33	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt4c9d289634b5875303	贺兰依珊	2782	2019-09-03 18:09:43	2019-09-03 18:56:05	1	0
1	36.113.130.113	ptd3934acf860ec9a576	养馨荣	2782	2019-09-03 18:09:43	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt1d831a4be6aad77eaa	印玉龙	2779	2019-09-03 18:09:46	2019-09-03 18:56:05	1	0
1	36.113.130.113	pt0cf0929a9d43e157dc	国绍祺	2644	2019-09-03 18:12:01	2019-09-03 18:56:05	1	0
1	171.92.73.46	pt4150703183de57b50e	正儿八经	2380	2019-09-03 18:16:25	2019-09-03 18:56:05	1	0
1	61.158.148.11	pt21e1b9030dcb90164e	至尊天师	2018	2019-09-03 18:22:27	2019-09-03 18:56:05	1	0
1	58.219.30.109	pt4370002785e3969796	天下无双	1738	2019-09-03 18:27:07	2019-09-03 18:56:05	1	0
1	221.11.103.164	pte92df58ef05a46281f	青楼满座	21	2019-09-03 18:56:49	2019-09-03 18:57:10	1	0
1	118.116.123.189	pt118735fa27332c6a70	张小哥	77	2019-09-03 18:56:54	2019-09-03 18:58:12	1	0
