1	36.113.130.113	pt3716910749752b84a5	虞嘉年	14849	2019-09-03 13:38:03	2019-09-03 17:45:32	1	0
1	36.113.130.113	pt41f4833a70de2b7cdb	颜箫吟	14847	2019-09-03 13:38:05	2019-09-03 17:45:32	1	0
1	36.113.130.113	pt4dc308287fee047c81	易妙思	14842	2019-09-03 13:38:10	2019-09-03 17:45:32	1	0
1	183.236.48.27	ptc5bb7bab684639cc36	大黑	12782	2019-09-03 14:12:29	2019-09-03 17:45:32	1	0
1	113.195.102.105	pt162fd8fc6adc3d3d8e	聆听心雨	11654	2019-09-03 14:31:17	2019-09-03 17:45:32	1	0
1	122.112.137.39	pte8bdeef1e00142e398	天下秀	10046	2019-09-03 14:58:05	2019-09-03 17:45:32	1	0
1	221.11.103.164	pte92df58ef05a46281f	青楼满座	5846	2019-09-03 16:08:06	2019-09-03 17:45:32	1	0
1	113.195.102.105	ptd79a934e2ed0651d51	成阳嘉	2798	2019-09-03 16:58:54	2019-09-03 17:45:32	1	0
1	118.116.123.189	pt118735fa27332c6a70	张小哥	2083	2019-09-03 17:10:48	2019-09-03 17:45:32	1	0
1	121.32.242.208	ptd5dc06107c475a9dad	下雨天	14857	2019-09-03 13:37:55	2019-09-03 17:45:32	1	0
1	36.113.130.113	pt3c1451ac1854959b84	昌成荫	14855	2019-09-03 13:37:56	2019-09-03 17:45:32	1	0
1	36.113.130.113	pt26ce8ea33fe92932ef	韦玉泽	14854	2019-09-03 13:37:57	2019-09-03 17:45:32	1	0
1	36.113.130.113	pt0cf0929a9d43e157dc	国绍祺	14854	2019-09-03 13:37:58	2019-09-03 17:45:32	1	0
1	36.113.130.113	pt1d831a4be6aad77eaa	印玉龙	14853	2019-09-03 13:37:59	2019-09-03 17:45:32	1	0
1	36.113.130.113	pt4c9d289634b5875303	贺兰依珊	14852	2019-09-03 13:38:00	2019-09-03 17:45:32	1	0
1	36.113.130.113	ptd3934acf860ec9a576	养馨荣	14851	2019-09-03 13:38:00	2019-09-03 17:45:32	1	0
