1	117.136.0.227	pt881157e208cebe521c	麻辣涛哥	8940	2019-09-22 20:01:45	2019-09-22 22:30:45	1	0
1	183.222.108.7	ptfc96aabdf84c7652cc	青衫	142	2019-09-22 22:28:55	2019-09-22 22:31:18	1	0
1	117.136.0.227	pt50644b683ac60f5936	云上	9003	2019-09-22 20:01:48	2019-09-22 22:31:51	1	0
1	183.222.108.7	pt2006622b7716b90439	叶里	103	2019-09-22 22:31:39	2019-09-22 22:33:23	1	0
1	117.136.0.227	pt6e314e2ecf4876121e	屠龙	9276	2019-09-22 20:01:46	2019-09-22 22:36:22	1	0
1	117.136.0.227	ptbdc39603add03fe8e0	九州	9274	2019-09-22 20:01:48	2019-09-22 22:36:22	1	0
1	117.136.0.227	ptbecdb31781716d91da	无心法师	8913	2019-09-22 20:07:49	2019-09-22 22:36:22	1	0
1	117.136.0.227	pt598e62cdbf2d171a3d	樱花雨落	1884	2019-09-22 22:04:57	2019-09-22 22:36:22	1	0
1	117.136.0.227	pt881157e208cebe521c	麻辣涛哥	219	2019-09-22 22:32:42	2019-09-22 22:36:22	1	0
1	117.136.0.227	pt89c09a2932c13c357a	九尾	9275	2019-09-22 20:01:47	2019-09-22 22:36:22	1	0
1	117.136.0.227	ptda209a42f37ab8e0d0	青柠布丁	9270	2019-09-22 20:01:52	2019-09-22 22:36:22	1	0
1	117.136.0.227	pt873ad1c500849a9bab	云上仙	8914	2019-09-22 20:07:48	2019-09-22 22:36:22	1	0
1	117.136.0.227	pt50644b683ac60f5936	云上	220	2019-09-22 22:32:42	2019-09-22 22:36:22	1	0
1	117.136.0.227	pt9964a235944ceb201b	逍遥	9278	2019-09-22 20:01:44	2019-09-22 22:36:22	1	0
1	117.136.0.227	pte090e05539dc4c2a62	六公子	9277	2019-09-22 20:01:45	2019-09-22 22:36:22	1	0
1	117.136.0.227	pt0641f5791d04682a4b	淡冷清溪	9275	2019-09-22 20:01:46	2019-09-22 22:36:22	1	0
1	220.249.162.82	pt255d58634a1d3d7fb7	小小法神	2479	2019-09-22 21:55:12	2019-09-22 22:36:31	1	0
1	183.222.108.7	pt00356c6b3f526a9034	牛哼哼	1377	2019-09-22 22:15:00	2019-09-22 22:37:58	1	0
